time_stamp, total_power, cpu_temp,
1646071110.9346533,5.909,50.464,
1646071111.1349761,5.909,49.926,
1646071111.335161,5.542,49.926,
1646071111.5354586,5.542,50.464,
1646071111.7357404,5.542,50.464,
1646071111.9360247,5.542,49.926,
1646071112.1363432,5.542,49.926,
1646071112.3366282,6.076,49.926,
1646071112.5369492,6.076,49.926,
1646071112.7373552,6.076,49.926,
1646071112.9376757,6.076,49.388,
1646071113.1379907,6.076,49.926,
1646071113.3382962,5.954,49.388,
1646071113.5385904,5.954,50.464,
1646071113.7389555,5.954,50.464,
1646071113.9393287,5.954,49.926,
1646071114.1396043,5.954,49.926,
1646071114.33992,5.763,49.926,
1646071114.5401905,5.763,49.388,
1646071114.740499,5.763,49.388,
1646071114.9408262,5.763,49.926,
1646071115.1411264,5.763,49.926,
1646071115.3414547,5.634,49.388,
1646071115.5417306,5.634,50.464,
1646071115.7421227,5.634,49.388,
1646071115.9424026,5.634,49.926,
1646071116.1426961,5.634,49.926,
1646071116.3430169,5.779,49.926,
1646071116.5433114,5.779,49.926,
1646071116.743687,5.779,49.388,
1646071116.9440129,5.779,49.926,
1646071117.1443017,5.779,49.388,
1646071117.3446236,5.779,49.388,
1646071117.5449138,5.779,49.388,
1646071117.7452395,5.779,49.926,
1646071117.945559,5.779,49.926,
1646071118.1458445,5.779,49.926,
1646071118.3461404,5.779,49.926,
1646071118.5464616,5.779,49.388,
1646071118.746781,5.779,49.926,
1646071118.9471009,6.153,49.926,
1646071119.1473885,6.153,49.388,
1646071119.3476827,5.657,49.926,
1646071119.5479984,5.657,49.926,
1646071119.7483175,5.657,49.926,
1646071119.9486423,5.657,49.388,
1646071120.148961,5.657,49.926,
1646071120.3493261,5.657,49.926,
1646071120.549601,5.657,49.388,
1646071120.7499185,5.794,49.926,
1646071120.9501944,5.794,49.388,
1646071121.150481,5.794,49.388,
1646071121.3507662,6.115,49.388,
1646071121.5510783,6.115,49.388,
1646071121.7513578,6.115,49.388,
1646071121.951641,6.115,49.388,
1646071122.1519313,6.115,49.926,
1646071122.3522213,5.569,49.388,
1646071122.552539,5.569,49.388,
1646071122.7528553,5.569,49.926,
1646071122.9531815,5.569,49.388,
1646071123.1534617,5.569,49.388,
1646071123.3538237,5.729,49.926,
1646071123.554137,5.729,49.388,
1646071123.7544086,5.729,49.388,
1646071123.954713,5.729,49.388,
1646071124.1550307,5.729,49.388,
1646071124.355349,5.729,49.388,
1646071124.5556395,6.164,49.388,
1646071124.7559543,6.164,49.926,
1646071124.956272,6.164,49.926,
1646071125.1565838,6.164,49.388,
1646071125.3568718,5.657,49.388,
1646071125.5571978,5.657,49.388,
1646071125.7575238,5.657,49.388,
1646071125.9578233,5.657,49.388,
1646071126.158149,5.657,49.926,
1646071126.3584926,5.657,49.388,
1646071126.5588,6.218,49.388,
1646071126.7591136,6.218,49.388,
1646071126.9593267,6.218,49.388,
1646071127.159626,6.218,49.388,
1646071127.3598986,5.886,49.388,
1646071127.560228,5.886,49.388,
1646071127.7605414,5.886,49.388,
1646071127.96105,5.886,49.388,
1646071128.16137,5.886,49.388,
1646071128.361687,5.886,49.388,
1646071128.5619955,5.886,49.388,
1646071128.7622948,5.886,49.926,
1646071128.962681,5.886,49.388,
1646071129.1629994,5.886,49.388,
1646071129.3633153,5.886,49.388,
1646071129.5636306,5.886,48.85,
1646071129.7639482,5.886,49.388,
1646071129.9642434,5.889,49.388,
1646071130.1645668,5.889,49.388,
1646071130.3648772,5.638,49.388,
1646071130.5651975,5.638,49.388,
1646071130.7654827,5.638,49.388,
1646071130.9657977,5.638,49.388,
1646071131.1661227,5.638,49.388,
1646071131.3664098,6.027,49.388,
1646071131.5667276,6.027,49.388,
1646071131.7670798,6.027,49.388,
1646071131.9673915,6.027,49.388,
1646071132.1676946,6.027,49.388,
1646071132.3679914,6.027,49.388,
1646071132.5683026,5.622,49.388,
1646071132.7686205,5.622,49.388,
1646071132.9689007,5.622,49.388,
1646071133.1692233,5.622,49.388,
1646071133.3695097,5.668,49.388,
1646071133.5697834,5.668,49.388,
1646071133.770112,5.668,49.388,
1646071133.9704206,5.668,49.388,
1646071134.1707382,5.668,49.926,
1646071134.37105,5.668,48.85,
1646071134.5713851,5.958,48.85,
1646071134.7717094,5.958,49.388,
1646071134.9721417,5.958,49.388,
1646071135.1725535,5.958,49.388,
1646071135.3728592,5.958,48.85,
1646071135.5732963,5.958,49.926,
1646071135.7737327,5.958,50.464,
1646071135.9740293,5.958,49.926,
1646071136.1743875,5.958,49.388,
1646071136.3746886,5.958,49.926,
1646071136.5750954,5.958,49.388,
1646071136.7754102,5.958,49.926,
1646071136.9757316,5.958,49.926,
1646071137.176051,5.958,49.926,
1646071137.3763871,5.958,50.464,
1646071137.5767152,5.958,50.464,
1646071137.7770479,5.958,50.464,
1646071137.9774797,5.958,51.002,
1646071138.1778011,5.958,50.464,
1646071138.3780727,5.958,50.464,
1646071138.578336,5.958,50.464,
1646071138.778614,5.958,51.002,
1646071138.9789371,5.958,50.464,
1646071139.17928,5.958,51.002,
1646071139.3795865,6.718,50.464,
1646071139.5799065,6.718,50.464,
1646071139.7802107,6.718,50.464,
1646071139.9805152,6.718,50.464,
1646071140.1808686,6.718,50.464,
1646071140.3811617,6.718,50.464,
1646071140.5814312,6.718,51.002,
1646071140.7817533,6.718,51.54,
1646071140.9820707,6.718,51.002,
1646071141.182376,6.626,51.002,
1646071141.3826861,6.546,50.464,
1646071141.582987,6.546,51.54,
1646071141.7833014,6.546,51.002,
1646071141.9835927,6.546,51.002,
1646071142.183916,6.546,51.002,
1646071142.3842063,6.546,50.464,
1646071142.58452,6.557,51.54,
1646071142.784849,6.557,51.54,
1646071142.9852428,6.557,51.54,
1646071143.185562,6.557,51.002,
1646071143.3859038,6.71,51.002,
1646071143.5862288,6.71,51.54,
1646071143.7865324,6.71,51.54,
1646071143.986857,6.71,51.54,
1646071144.1871703,6.71,51.54,
1646071144.3874984,6.763,51.54,
1646071144.5877767,6.763,51.54,
1646071144.7882164,6.763,51.54,
1646071144.9885468,6.763,51.54,
1646071145.1888697,6.763,51.54,
1646071145.3891923,6.714,51.54,
1646071145.5893586,6.714,51.002,
1646071145.789648,6.714,51.54,
1646071145.9899604,6.714,51.002,
1646071146.1902664,6.714,51.54,
1646071146.39059,6.767,51.54,
1646071146.590992,6.767,51.002,
1646071146.7913215,6.767,51.54,
1646071146.9916246,6.767,51.002,
1646071147.1919582,6.767,51.54,
1646071147.3922849,6.767,51.54,
1646071147.5926075,6.748,51.54,
1646071147.7929304,6.748,51.54,
1646071147.9932432,6.748,52.078,
1646071148.1935768,6.748,51.54,
1646071148.3938942,6.741,51.54,
1646071148.5942347,6.741,51.54,
1646071148.794554,6.741,51.54,
1646071148.994879,6.741,51.54,
1646071149.1952057,6.741,51.002,
1646071149.3955324,6.741,51.54,
1646071149.5958507,6.722,51.54,
1646071149.7961543,6.722,51.54,
1646071149.99648,6.722,52.078,
1646071150.1968076,6.722,51.54,
1646071150.3971353,6.722,51.54,
1646071150.5974643,6.741,51.002,
1646071150.7977848,6.741,51.54,
1646071150.9981153,6.741,51.54,
1646071151.1984267,6.741,51.54,
1646071151.3987696,6.741,51.54,
1646071151.599093,6.741,51.54,
1646071151.7993462,6.741,51.54,
1646071151.9996402,6.741,51.54,
1646071152.1999545,6.741,51.54,
1646071152.4003003,6.741,51.54,
1646071152.6006012,6.741,51.54,
1646071152.8009403,6.645,52.078,
1646071153.0012522,6.645,51.54,
1646071153.2015603,6.645,51.54,
1646071153.4018874,6.645,51.54,
1646071153.6022134,6.775,51.54,
1646071153.8025496,6.775,51.54,
1646071154.0028684,6.775,51.54,
1646071154.2031794,6.775,51.54,
1646071154.4034765,6.775,51.54,
1646071154.6038024,6.607,51.54,
1646071154.804131,6.607,52.078,
1646071155.0044546,6.607,51.54,
1646071155.2047877,6.607,51.54,
1646071155.4051101,6.607,52.078,
1646071155.6054418,6.744,52.078,
1646071155.8057678,6.744,51.54,
1646071156.006088,6.744,51.54,
1646071156.2064278,6.744,51.54,
1646071156.4067864,6.744,52.078,
1646071156.607107,6.744,52.078,
1646071156.807421,6.744,51.002,
1646071157.0077493,6.744,51.54,
1646071157.2080743,6.744,52.078,
1646071157.4083998,6.744,51.54,
1646071157.6087265,6.744,52.078,
1646071157.8090389,6.744,52.078,
1646071158.0093641,6.771,51.54,
1646071158.2097545,6.771,51.54,
1646071158.4101062,6.744,51.002,
1646071158.6104252,6.744,51.54,
1646071158.810743,6.744,51.54,
1646071159.0110567,6.744,52.078,
1646071159.211356,6.744,52.078,
1646071159.411676,6.744,51.54,
1646071159.6120164,6.744,51.54,
1646071159.8123398,6.744,52.078,
1646071160.0126622,6.744,51.54,
1646071160.2129884,6.744,51.54,
1646071160.4133112,6.744,51.54,
1646071160.613638,6.744,51.54,
1646071160.8139465,6.744,51.54,
1646071161.0142787,6.744,51.54,
1646071161.2146034,6.771,52.078,
1646071161.414977,6.489,52.078,
1646071161.615301,6.489,51.54,
1646071161.8156075,6.489,51.54,
1646071162.0159307,6.489,52.078,
1646071162.216251,6.489,51.54,
1646071162.4166343,6.443,52.078,
1646071162.616948,6.443,51.54,
1646071162.8172355,6.443,52.078,
1646071163.0175266,6.443,51.54,
1646071163.2178392,6.443,51.54,
1646071163.4183211,6.046,50.464,
1646071163.6186972,6.046,51.002,
1646071163.8189776,6.046,51.54,
1646071164.019338,6.046,51.54,
1646071164.219627,6.046,51.54,
1646071164.4199061,6.057,50.464,
1646071164.6202252,6.057,51.002,
1646071164.8205128,6.057,50.464,
1646071165.0208175,6.057,50.464,
1646071165.2211382,6.057,50.464,
1646071165.4214814,6.057,50.464,
1646071165.62177,5.962,50.464,
1646071165.8220894,5.962,50.464,
1646071166.022369,5.962,50.464,
1646071166.2226923,5.962,49.926,
1646071166.4230137,6.057,50.464,
1646071166.6233041,6.057,50.464,
1646071166.8235931,6.057,50.464,
1646071167.0239568,6.057,50.464,
1646071167.2242415,6.057,49.926,
1646071167.4245317,5.767,50.464,
1646071167.624856,5.767,50.464,
1646071167.8251467,5.767,50.464,
1646071168.0254993,5.767,49.926,
1646071168.225828,5.767,50.464,
1646071168.4261172,6.088,50.464,
1646071168.626424,6.088,50.464,
1646071168.826742,6.088,49.926,
1646071169.0270476,6.088,50.464,
1646071169.2273345,6.088,49.388,
1646071169.4276376,5.97,49.926,
1646071169.6279364,5.97,50.464,
1646071169.828221,5.97,50.464,
1646071170.0285425,5.97,50.464,
1646071170.2288885,5.97,49.388,
1646071170.4291923,5.687,49.926,
1646071170.6293242,5.687,50.464,
1646071170.8295958,5.687,49.926,
1646071171.0298793,5.687,50.464,
1646071171.2301881,5.687,49.926,
1646071171.4304795,5.687,49.388,
1646071171.630781,5.687,49.388,
1646071171.831103,5.687,50.464,
1646071172.0314152,5.687,49.388,
1646071172.2317035,5.687,50.464,
1646071172.4320238,5.687,49.926,
1646071172.6323323,5.687,49.926,
1646071172.8326397,5.687,49.926,
1646071173.0329394,5.653,49.926,
1646071173.2332475,5.653,49.926,
1646071173.4335449,5.725,49.388,
1646071173.6338453,5.725,50.464,
1646071173.834138,5.725,50.464,
1646071174.034414,5.725,50.464,
1646071174.234707,5.725,50.464,
1646071174.4349942,5.733,49.926,
1646071174.635313,5.733,49.388,
1646071174.8356044,5.733,49.388,
1646071175.0359123,5.733,49.388,
1646071175.236279,5.733,50.464,
1646071175.4365795,5.676,49.388,
1646071175.636893,5.676,49.388,
1646071175.8372207,5.676,50.464,
1646071176.0375102,5.676,49.388,
1646071176.2378123,5.676,49.926,
1646071176.4381435,5.725,49.926,
1646071176.6384985,5.725,49.926,
1646071176.8388155,5.725,49.388,
1646071177.0391624,5.725,50.464,
1646071177.2393844,5.725,49.926,
1646071177.4396782,5.741,49.388,
1646071177.6400561,5.741,49.388,
1646071177.8403454,5.741,49.388,
1646071178.040635,5.741,49.388,
1646071178.240971,5.741,49.388,
1646071178.441278,5.859,49.388,
1646071178.6416607,5.859,49.926,
1646071178.8419523,5.859,49.926,
1646071179.0422385,5.859,49.388,
1646071179.2425337,5.859,49.388,
1646071179.4428182,5.76,49.926,
1646071179.6431115,5.76,49.388,
1646071179.8434162,5.76,49.388,
1646071180.043724,5.76,49.926,
1646071180.244018,5.76,49.388,
1646071180.4443479,5.657,49.388,
1646071180.6446376,5.657,49.388,
1646071180.8449273,5.657,49.388,
1646071181.0452213,5.657,49.388,
1646071181.2455308,5.657,49.388,
1646071181.445857,6.149,49.388,
1646071181.6462398,6.149,49.388,
1646071181.8465483,6.149,49.926,
1646071182.0468776,6.149,49.388,
1646071182.247172,6.149,49.926,
1646071182.4474669,5.683,49.388,
1646071182.647771,5.683,49.388,
1646071182.8480716,5.683,49.388,
1646071183.048398,5.683,49.388,
1646071183.2486997,5.683,49.388,
1646071183.4490016,5.767,49.388,
1646071183.6493387,5.767,49.388,
1646071183.8497224,5.767,49.926,
1646071184.0500064,5.767,49.926,
1646071184.250314,5.767,49.388,
1646071184.450638,6.073,49.388,
1646071184.6509542,6.073,49.388,
1646071184.8512752,6.073,49.388,
1646071185.0515995,6.073,49.388,
1646071185.2519052,6.073,49.926,
1646071185.452231,5.794,49.388,
1646071185.6525562,5.794,49.388,
1646071185.8528752,5.794,49.388,
1646071186.053199,5.794,49.926,
1646071186.253564,5.794,49.388,
1646071186.4538782,6.054,49.388,
1646071186.6541927,6.054,49.388,
1646071186.8545244,6.054,49.388,
1646071187.054842,6.054,49.388,
1646071187.2551618,6.054,49.388,
1646071187.4554713,6.027,49.388,
1646071187.655772,6.027,49.388,
1646071187.8560731,6.027,49.926,
1646071188.056402,6.027,49.388,
1646071188.2567155,6.027,49.388,
1646071188.4570425,6.027,49.388,
1646071188.6573389,5.924,49.388,
1646071188.8576486,5.924,49.388,
1646071189.0579581,5.924,49.388,
1646071189.2582538,5.924,49.926,
1646071189.4585416,6.088,49.388,
1646071189.6588633,6.088,49.388,
1646071189.8591716,6.088,49.926,
1646071190.05933,6.088,49.388,
1646071190.2596095,6.088,49.388,
1646071190.4599009,5.699,49.388,
1646071190.660183,5.699,49.388,
1646071190.8604748,5.699,49.388,
1646071191.060763,5.699,48.85,
1646071191.2610521,5.699,49.388,
1646071191.4613438,5.909,49.388,
1646071191.6616518,5.909,49.388,
1646071191.8619452,5.909,48.85,
1646071192.0622473,5.909,48.85,
1646071192.262555,5.909,49.388,
1646071192.4628527,5.992,49.388,
1646071192.6631618,5.992,49.388,
1646071192.8634686,5.992,49.388,
1646071193.0638452,5.992,49.388,
1646071193.264133,5.992,49.388,
1646071193.464424,5.943,49.388,
1646071193.6647162,5.943,49.388,
1646071193.8651237,5.943,49.388,
1646071194.0654314,5.943,49.388,
1646071194.2657456,5.943,49.926,
1646071194.4662237,6.546,49.926,
1646071194.666657,6.546,49.388,
1646071194.8669686,6.546,49.926,
1646071195.0672772,6.546,49.926,
1646071195.267607,6.546,49.926,
1646071195.4679325,6.546,50.464,
1646071195.6682599,6.546,50.464,
1646071195.8685703,6.546,49.926,
1646071196.068876,6.546,50.464,
1646071196.2691936,6.546,50.464,
1646071196.469362,6.546,50.464,
1646071196.6696494,6.653,50.464,
1646071196.8699484,6.653,50.464,
1646071197.0702686,6.653,50.464,
1646071197.2705762,6.653,51.002,
1646071197.4709532,6.653,50.464,
1646071197.6712706,6.653,50.464,
1646071197.8715816,6.653,50.464,
1646071198.0718951,6.653,51.002,
1646071198.2722416,6.653,51.002,
1646071198.4725406,6.653,50.464,
1646071198.6728742,6.653,50.464,
1646071198.8732696,6.554,50.464,
1646071199.0735695,6.554,51.002,
1646071199.2738535,6.554,51.54,
1646071199.4741685,6.538,51.54,
1646071199.674455,6.538,50.464,
1646071199.8747933,6.538,50.464,
1646071200.0750802,6.538,50.464,
1646071200.2754054,6.538,51.002,
1646071200.4757123,6.557,51.54,
1646071200.6760535,6.557,51.54,
1646071200.8763833,6.557,51.54,
1646071201.0766954,6.557,51.54,
1646071201.2770426,6.557,51.002,
1646071201.4773283,6.584,51.54,
1646071201.6776369,6.584,51.002,
1646071201.8779566,6.584,50.464,
1646071202.0782697,6.584,51.54,
1646071202.2786052,6.584,51.54,
1646071202.4789078,6.584,51.54,
1646071202.6792998,6.485,51.54,
1646071202.879581,6.485,51.002,
1646071203.0798883,6.485,51.002,
1646071203.280199,6.485,51.54,
1646071203.4805758,6.767,50.464,
1646071203.6808856,6.767,51.54,
1646071203.8812,6.767,51.54,
1646071204.0814974,6.767,51.54,
1646071204.2818186,6.767,51.002,
1646071204.4821298,6.87,51.54,
1646071204.6824365,6.87,51.54,
1646071204.882748,6.87,51.54,
1646071205.0831628,6.87,51.54,
1646071205.2834828,6.87,51.54,
1646071205.483815,6.87,51.54,
1646071205.684156,6.87,51.54,
1646071205.8845417,6.87,51.002,
1646071206.0848646,6.87,51.54,
1646071206.2851846,6.87,52.078,
1646071206.4855049,6.87,51.54,
1646071206.6858544,6.87,52.078,
1646071206.8861692,6.87,51.54,
1646071207.086494,6.87,51.54,
1646071207.2868242,6.87,51.54,
1646071207.487159,6.87,51.54,
1646071207.6874917,6.87,51.54,
1646071207.8878498,6.87,51.54,
1646071208.0881877,6.87,51.54,
1646071208.288509,6.87,51.54,
1646071208.488857,6.87,51.54,
1646071208.6891794,6.805,51.54,
1646071208.889339,6.805,52.078,
1646071209.0896237,6.805,52.078,
1646071209.2899218,6.805,51.54,
1646071209.4902477,6.805,51.54,
1646071209.690551,6.805,51.54,
1646071209.890905,6.805,51.54,
1646071210.0912333,6.805,51.54,
1646071210.2915483,6.805,51.54,
1646071210.491852,6.805,51.54,
1646071210.6921813,6.805,51.54,
1646071210.8925092,6.805,51.54,
1646071211.0928087,6.725,52.078,
1646071211.2931187,6.725,52.078,
1646071211.4934778,6.611,52.078,
1646071211.693794,6.611,51.54,
1646071211.8941298,6.611,51.54,
1646071212.0944433,6.611,51.54,
1646071212.294792,6.611,51.54,
1646071212.4951024,6.805,51.54,
1646071212.6953907,6.805,52.078,
1646071212.8957272,6.805,52.078,
1646071213.0960665,6.805,51.54,
1646071213.2963784,6.805,52.078,
1646071213.4966683,6.737,51.54,
1646071213.6969786,6.737,51.54,
1646071213.897307,6.737,51.54,
1646071214.0977178,6.737,51.54,
1646071214.2980433,6.737,51.54,
1646071214.4983678,6.599,52.078,
1646071214.698668,6.599,52.078,
1646071214.8990076,6.599,51.54,
1646071215.0993397,6.599,52.078,
1646071215.299616,6.599,51.54,
1646071215.4998972,6.565,51.54,
1646071215.7001824,6.565,51.54,
1646071215.9004877,6.565,52.078,
1646071216.1007845,6.565,51.54,
1646071216.3011105,6.565,52.616,
1646071216.5014274,6.565,52.078,
1646071216.7017615,6.565,52.078,
1646071216.902084,6.565,51.54,
1646071217.1023874,6.565,52.078,
1646071217.3026986,6.565,52.078,
1646071217.5030177,6.565,52.078,
1646071217.7033377,6.565,51.54,
1646071217.9036806,6.565,52.078,
1646071218.103988,6.809,52.078,
1646071218.3043213,6.809,51.54,
1646071218.504659,6.668,51.54,
1646071218.704955,6.668,52.078,
1646071218.905289,6.668,52.078,
1646071219.1056254,6.668,52.078,
1646071219.305949,6.668,51.54,
1646071219.5062425,6.668,51.54,
1646071219.7065842,6.668,51.54,
1646071219.9068933,6.668,52.078,
1646071220.1072369,6.668,52.078,
1646071220.3075302,6.668,51.54,
1646071220.5078375,6.668,52.078,
1646071220.708209,6.592,51.54,
1646071220.9085133,6.592,51.54,
1646071221.1088614,6.592,51.54,
1646071221.309194,6.592,52.078,
1646071221.5093586,6.458,52.616,
1646071221.709652,6.458,52.078,
1646071221.9099488,6.458,52.078,
1646071222.1102118,6.458,52.078,
1646071222.3105311,6.458,51.54,
1646071222.5108547,6.615,52.078,
1646071222.7111523,6.615,51.54,
1646071222.9114711,6.615,51.002,
1646071223.1117537,6.615,51.54,
1646071223.3120866,6.615,51.54,
1646071223.5123787,6.615,51.54,
1646071223.7126865,6.615,51.002,
1646071223.9130056,6.615,51.54,
1646071224.113301,6.615,51.54,
1646071224.3135886,6.615,51.54,
1646071224.5139155,6.615,50.464,
1646071224.7142122,6.615,50.464,
1646071224.914591,6.615,50.464,
1646071225.114884,6.615,50.464,
1646071225.3152156,6.615,50.464,
1646071225.5155034,5.718,50.464,
1646071225.7158315,5.718,50.464,
1646071225.9162374,5.718,50.464,
1646071226.1165662,5.718,50.464,
1646071226.3168564,5.718,50.464,
1646071226.517203,6.218,50.464,
1646071226.717533,6.218,50.464,
1646071226.9178336,6.218,50.464,
1646071227.1181607,6.218,50.464,
1646071227.318464,6.218,49.926,
1646071227.5187595,5.939,50.464,
1646071227.7190485,5.939,50.464,
1646071227.9193413,5.939,50.464,
1646071228.1196256,5.939,50.464,
1646071228.3198938,5.939,50.464,
1646071228.520197,5.607,49.388,
1646071228.7205012,5.607,49.926,
1646071228.9209015,5.607,49.926,
1646071229.121187,5.607,49.388,
1646071229.321501,5.607,50.464,
1646071229.5218194,5.68,50.464,
1646071229.7220967,5.68,49.926,
1646071229.9223886,5.68,50.464,
1646071230.1226804,5.68,50.464,
1646071230.3230705,5.68,49.926,
1646071230.523418,6.008,50.464,
1646071230.7237146,6.008,49.926,
1646071230.9240212,6.008,50.464,
1646071231.1243284,6.008,49.926,
1646071231.3246236,6.008,49.926,
1646071231.5249336,5.603,49.926,
1646071231.7252445,5.603,50.464,
1646071231.925555,5.603,50.464,
1646071232.1258633,5.603,49.926,
1646071232.3261528,5.603,49.926,
1646071232.5264645,5.977,49.926,
1646071232.7267742,5.977,49.926,
1646071232.9270754,5.977,49.926,
1646071233.1273625,5.977,49.926,
1646071233.3276615,5.977,49.388,
1646071233.5279546,5.767,49.926,
1646071233.7282457,5.767,50.464,
1646071233.9286005,5.767,49.388,
1646071234.1288993,5.767,49.926,
1646071234.329211,5.767,49.388,
1646071234.5294833,5.767,49.388,
1646071234.7298114,5.767,49.926,
1646071234.9301074,5.767,49.926,
1646071235.1303916,5.767,49.926,
1646071235.3307157,5.767,49.388,
1646071235.5310054,5.767,49.926,
1646071235.7313085,5.618,50.464,
1646071235.931629,5.618,49.388,
1646071236.132056,5.618,49.388,
1646071236.3324087,5.58,49.388,
1646071236.532737,5.58,49.388,
1646071236.733046,5.58,49.388,
1646071236.93336,5.58,49.388,
1646071237.1336918,5.58,49.388,
1646071237.3340366,5.58,49.388,
1646071237.534358,5.58,49.388,
1646071237.7346816,5.58,49.388,
1646071237.9349964,5.58,49.926,
1646071238.1353345,5.58,49.388,
1646071238.3356721,5.58,49.388,
1646071238.535979,5.58,49.388,
1646071238.736331,5.664,49.926,
1646071238.9366214,5.664,49.388,
1646071239.1369548,5.664,49.388,
1646071239.3372424,5.786,49.388,
1646071239.5375352,5.786,49.926,
1646071239.7380486,5.786,49.388,
1646071239.9383435,5.786,49.388,
1646071240.138651,5.786,49.926,
1646071240.3389516,5.786,49.388,
1646071240.5393023,5.786,49.388,
1646071240.739583,5.756,49.388,
1646071240.9398663,5.756,49.388,
1646071241.1401806,5.756,49.388,
1646071241.3404973,5.847,49.388,
1646071241.540801,5.847,49.926,
1646071241.7411113,5.847,49.388,
1646071241.941406,5.847,49.388,
1646071242.1417127,5.847,49.388,
1646071242.3420238,6.187,49.388,
1646071242.5423334,6.187,49.926,
1646071242.7426207,6.187,49.926,
1646071242.9429157,6.187,49.388,
1646071243.143203,6.187,49.388,
1646071243.3435178,6.187,49.388,
1646071243.5438056,6.187,49.388,
1646071243.744101,5.805,49.388,
1646071243.9443896,5.805,49.388,
1646071244.1446762,5.805,49.388,
1646071244.3450305,6.164,49.388,
1646071244.545338,6.164,49.388,
1646071244.745645,6.164,49.926,
1646071244.9459796,6.164,49.388,
1646071245.1462893,6.164,49.388,
1646071245.3465984,6.164,49.388,
1646071245.5469298,5.676,49.388,
1646071245.7472794,5.676,49.388,
1646071245.9476194,5.676,49.388,
1646071246.1479425,5.676,49.388,
1646071246.3482969,5.996,49.388,
1646071246.548667,5.996,49.388,
1646071246.7489834,5.996,49.388,
1646071246.9493105,5.996,49.388,
1646071247.1495862,5.996,49.926,
1646071247.3498595,5.996,49.388,
1646071247.5501635,5.992,49.388,
1646071247.750455,5.992,49.388,
1646071247.9507372,5.992,49.388,
1646071248.1510549,5.992,49.388,
1646071248.3513408,5.992,49.388,
1646071248.5516396,5.992,49.926,
1646071248.7519448,5.992,49.388,
1646071248.9522305,5.992,49.388,
1646071249.1525543,5.992,49.926,
1646071249.3528423,5.992,49.388,
1646071249.5531394,5.992,49.388,
1646071249.7534418,5.992,49.388,
1646071249.9537714,5.63,49.388,
1646071250.1540668,5.63,49.388,
1646071250.3543544,5.63,49.388,
1646071250.5546765,5.721,49.388,
1646071250.7549753,5.721,49.388,
1646071250.9552627,5.721,49.388,
1646071251.155582,5.721,49.388,
1646071251.3559234,5.721,49.388,
1646071251.5562105,6.019,49.388,
1646071251.7565432,6.019,49.926,
1646071251.9568274,6.019,49.388,
1646071252.1571202,6.019,49.388,
1646071252.357481,6.065,49.388,
1646071252.5577934,6.065,49.388,
1646071252.7581134,6.065,49.388,
1646071252.9584353,6.065,49.388,
1646071253.1587205,6.065,49.388,
1646071253.3590102,6.164,49.388,
1646071253.5593326,6.164,49.388,
1646071253.7596014,6.164,49.388,
1646071253.9598851,6.164,49.388,
1646071254.1601996,6.164,49.388,
1646071254.3605132,5.981,49.388,
1646071254.5608363,5.981,49.388,
1646071254.76116,5.981,49.388,
1646071254.9614666,5.981,49.388,
1646071255.161793,5.981,49.926,
1646071255.3621435,5.981,50.464,
1646071255.5624733,6.657,49.388,
1646071255.7628028,6.657,49.388,
1646071255.9631035,6.657,50.464,
1646071256.1634312,6.657,50.464,
1646071256.3637557,6.714,50.464,
1646071256.5640779,6.714,50.464,
1646071256.7644045,6.714,50.464,
1646071256.9647274,6.714,50.464,
1646071257.1650598,6.714,49.926,
1646071257.3653748,6.714,50.464,
1646071257.5657048,6.714,50.464,
1646071257.7660263,6.714,50.464,
1646071257.966391,6.714,51.002,
1646071258.1666992,6.714,51.54,
1646071258.3670254,6.714,50.464,
1646071258.5673554,6.714,50.464,
1646071258.7676826,6.714,50.464,
1646071258.9680076,6.714,51.002,
1646071259.1683354,6.741,51.54,
1646071259.3686252,6.783,50.464,
1646071259.5689406,6.783,51.54,
1646071259.7692823,6.783,51.54,
1646071259.9695787,6.783,50.464,
1646071260.1698601,6.783,50.464,
1646071260.3701553,6.783,50.464,
1646071260.5704696,6.847,51.54,
1646071260.7707353,6.847,50.464,
1646071260.971032,6.847,51.002,
1646071261.171328,6.847,51.54,
1646071261.3716414,6.851,51.54,
1646071261.571959,6.851,51.54,
1646071261.7723496,6.851,51.002,
1646071261.9726467,6.851,51.54,
1646071262.1729355,6.851,51.002,
1646071262.3732314,6.851,51.54,
1646071262.5735447,6.496,51.54,
1646071262.7738614,6.496,51.54,
1646071262.974173,6.496,51.54,
1646071263.1744733,6.496,51.54,
1646071263.3747606,6.836,51.54,
1646071263.5750856,6.836,51.54,
1646071263.7754214,6.836,51.54,
1646071263.9757106,6.836,51.54,
1646071264.1760569,6.836,51.002,
1646071264.3763905,6.836,51.002,
1646071264.5767994,6.809,51.002,
1646071264.777133,6.809,51.002,
1646071264.9774506,6.809,51.54,
1646071265.1778233,6.809,51.54,
1646071265.3781447,6.634,51.54,
1646071265.5784712,6.634,51.54,
1646071265.7788,6.634,51.54,
1646071265.979104,6.634,51.54,
1646071266.1793358,6.634,51.54,
1646071266.3796434,6.634,51.54,
1646071266.5799425,6.573,51.54,
1646071266.780259,6.573,51.54,
1646071266.9805865,6.573,51.54,
1646071267.1809118,6.573,51.002,
1646071267.3812246,6.725,51.54,
1646071267.5815446,6.725,51.54,
1646071267.7819402,6.725,51.54,
1646071267.9822557,6.725,51.54,
1646071268.182578,6.725,51.54,
