time_stamp, total_power, cpu_temp,
1646076171.609308,3.985,39.704,
1646076171.8096116,3.985,39.166,
1646076172.009874,3.985,39.704,
1646076172.2101257,3.985,39.166,
1646076172.4103878,3.985,38.628,
1646076172.6106756,3.374,38.628,
1646076172.8109744,3.374,39.166,
1646076173.0112638,3.374,38.628,
1646076173.211551,3.374,38.628,
1646076173.4118404,3.21,37.552,
1646076173.6121244,3.21,38.628,
1646076173.8124468,3.21,38.628,
1646076174.0127456,3.21,38.628,
1646076174.213032,3.21,38.09,
1646076174.4133358,3.21,38.628,
1646076174.6136246,3.206,37.552,
1646076174.8139071,3.206,38.628,
1646076175.0141964,3.206,38.09,
1646076175.2144787,3.206,37.552,
1646076175.4147704,3.206,37.552,
1646076175.6150534,3.206,37.552,
1646076175.8154626,3.206,38.09,
1646076176.0157456,3.206,37.552,
1646076176.2160358,3.206,37.552,
1646076176.4163234,3.206,37.552,
1646076176.6166093,3.206,37.552,
1646076176.816903,3.183,37.552,
1646076177.0171907,3.183,37.552,
1646076177.2174823,3.183,37.552,
1646076177.417764,3.183,37.014,
1646076177.618055,3.179,37.552,
1646076177.8183444,3.179,37.552,
1646076178.0186276,3.179,37.552,
1646076178.2189128,3.179,36.476,
1646076178.4191928,3.179,37.014,
1646076178.6194792,3.168,36.476,
1646076178.8197675,3.168,37.552,
1646076179.0200527,3.168,37.014,
1646076179.2203405,3.168,37.552,
1646076179.420643,3.248,37.014,
1646076179.6209347,3.248,37.014,
1646076179.8212204,3.248,37.552,
1646076180.0215557,3.248,37.552,
1646076180.2218425,3.248,37.552,
1646076180.4221365,3.214,37.014,
1646076180.622421,3.214,37.014,
1646076180.8227096,3.214,37.552,
1646076181.0230124,3.214,36.476,
1646076181.2232993,3.214,36.476,
1646076181.4235919,3.233,37.014,
1646076181.6238794,3.233,37.552,
1646076181.8241725,3.233,37.552,
1646076182.02446,3.233,37.014,
1646076182.2247412,3.233,37.014,
1646076182.4250243,3.233,37.014,
1646076182.625314,3.183,36.476,
1646076182.825607,3.183,37.014,
1646076183.0258923,3.183,37.552,
1646076183.2261791,3.183,37.014,
1646076183.4264665,3.195,37.014,
1646076183.6267507,3.195,37.014,
1646076183.827032,3.195,36.476,
1646076184.0273168,3.195,36.476,
1646076184.2276042,3.195,37.552,
1646076184.4278924,3.195,36.476,
1646076184.6282558,3.195,36.476,
1646076184.8285434,3.195,36.476,
1646076185.028831,3.195,37.014,
1646076185.229116,3.195,36.476,
1646076185.429401,3.195,37.014,
1646076185.6296966,3.195,37.014,
1646076185.8299832,3.195,36.476,
1646076186.0302684,3.195,37.014,
1646076186.2305532,3.195,37.014,
1646076186.4308417,3.195,36.476,
1646076186.6311235,3.195,36.476,
1646076186.8314507,3.195,36.476,
1646076187.0317333,3.195,36.476,
1646076187.2320235,3.195,36.476,
1646076187.432312,3.179,37.014,
1646076187.6326046,3.179,36.476,
1646076187.8328922,3.179,36.476,
1646076188.03318,3.179,36.476,
1646076188.2334592,3.179,36.476,
1646076188.4337473,3.176,36.476,
1646076188.6340325,3.176,36.476,
1646076188.8343132,3.176,36.476,
1646076189.0345984,3.176,37.014,
1646076189.234881,3.176,36.476,
1646076189.435165,3.176,36.476,
1646076189.6354475,3.176,37.014,
1646076189.8357463,3.176,36.476,
1646076190.0360312,3.176,36.476,
1646076190.2363164,3.176,36.476,
1646076190.436602,3.176,36.476,
1646076190.636882,3.176,35.4,
1646076190.8371708,3.164,36.476,
1646076191.0374553,3.164,36.476,
1646076191.2377381,3.164,36.476,
1646076191.438026,3.164,36.476,
1646076191.6383116,3.164,36.476,
1646076191.8385997,3.164,36.476,
1646076192.0388837,3.164,36.476,
1646076192.2391655,3.164,37.014,
1646076192.4394517,3.164,36.476,
1646076192.6397324,3.164,36.476,
1646076192.84002,3.164,36.476,
1646076193.0403147,3.164,37.014,
1646076193.2405965,3.164,36.476,
1646076193.4408863,3.164,36.476,
1646076193.641172,3.164,36.476,
1646076193.84146,3.164,36.476,
1646076194.0417464,3.164,36.476,
1646076194.2420301,3.164,36.476,
1646076194.4423118,3.164,36.476,
1646076194.6426077,3.172,37.014,
1646076194.8430657,3.172,36.476,
1646076195.0433545,3.172,36.476,
1646076195.2436476,3.172,36.476,
1646076195.4440491,3.172,35.938,
1646076195.6443481,3.172,36.476,
1646076195.8446324,3.172,35.938,
1646076196.0449262,3.172,36.476,
1646076196.2452075,3.172,36.476,
1646076196.4455042,3.214,36.476,
1646076196.64579,3.214,36.476,
1646076196.8460803,3.214,35.938,
1646076197.0463758,3.214,36.476,
1646076197.2466664,3.214,36.476,
1646076197.4469514,3.214,35.938,
1646076197.6472466,3.191,36.476,
1646076197.8475447,3.191,36.476,
1646076198.047872,3.191,36.476,
1646076198.2481608,3.191,35.938,
1646076198.4484553,3.187,36.476,
1646076198.648743,3.187,36.476,
1646076198.8490274,3.187,36.476,
1646076199.0493276,3.187,36.476,
1646076199.2496889,3.187,36.476,
1646076199.449983,3.187,36.476,
1646076199.6502779,3.187,36.476,
1646076199.850576,3.187,36.476,
1646076200.050877,3.187,36.476,
1646076200.2511704,3.187,36.476,
1646076200.4516578,3.187,36.476,
1646076200.6519468,3.187,36.476,
1646076200.8522453,3.187,37.014,
1646076201.052541,3.187,36.476,
1646076201.2528448,3.187,36.476,
1646076201.4531353,3.187,36.476,
1646076201.6534252,3.187,36.476,
1646076201.8537183,3.187,36.476,
1646076202.0540147,3.187,36.476,
1646076202.254313,3.187,36.476,
1646076202.4546092,3.187,36.476,
1646076202.6549106,3.187,36.476,
1646076202.8552146,3.187,35.938,
1646076203.0554988,3.187,37.014,
1646076203.2557979,3.187,37.014,
1646076203.4561007,3.187,37.014,
1646076203.6563723,3.187,36.476,
1646076203.856653,3.977,37.552,
1646076204.0569282,3.977,37.552,
1646076204.257208,3.977,37.552,
1646076204.4575076,3.977,37.014,
1646076204.6577876,3.977,37.552,
1646076204.8580656,3.977,37.552,
1646076205.0583646,3.977,37.014,
1646076205.25865,3.977,37.552,
1646076205.4589286,3.97,37.552,
1646076205.6592138,3.97,37.552,
1646076205.859492,3.97,38.09,
1646076206.0598059,3.97,37.552,
1646076206.2600787,3.97,37.552,
1646076206.4603534,3.962,38.628,
1646076206.6606379,3.962,38.628,
1646076206.8609316,3.962,37.552,
1646076207.061207,3.962,38.09,
1646076207.26149,3.962,37.552,
1646076207.4617696,3.962,38.09,
1646076207.662055,3.977,38.09,
1646076207.86236,3.977,38.09,
1646076208.0626504,3.977,38.628,
1646076208.2629585,3.977,38.09,
1646076208.463237,3.939,38.09,
1646076208.6635385,3.939,38.09,
1646076208.8638442,3.939,38.09,
1646076209.0641344,3.939,38.628,
1646076209.2644446,3.939,38.09,
1646076209.4647424,3.977,38.628,
1646076209.665023,3.977,37.552,
1646076209.8653018,3.977,38.628,
1646076210.065609,3.977,38.628,
1646076210.2659252,3.977,38.628,
1646076210.4662328,3.977,38.09,
1646076210.6665385,3.977,38.628,
1646076210.8668473,3.977,38.628,
1646076211.0671532,3.977,38.628,
1646076211.2674606,3.977,38.628,
1646076211.4677606,3.977,38.628,
1646076211.6680663,3.977,38.628,
1646076211.8683681,3.977,38.628,
1646076212.0686445,3.981,38.628,
1646076212.2689486,3.981,38.628,
1646076212.469315,3.977,38.628,
1646076212.669613,3.977,38.628,
1646076212.8698833,3.977,38.628,
1646076213.0701838,3.977,38.628,
1646076213.2704778,3.977,38.628,
1646076213.47078,3.977,38.628,
1646076213.6710558,3.996,38.628,
1646076213.871334,3.996,38.628,
1646076214.0716066,3.996,38.628,
1646076214.2719228,3.996,38.628,
1646076214.4722183,3.992,38.628,
1646076214.6725223,3.992,38.628,
1646076214.8728187,3.992,39.166,
1646076215.0731091,3.992,38.628,
1646076215.273425,3.992,38.628,
1646076215.4737015,3.985,39.166,
1646076215.6740093,3.985,39.166,
1646076215.874293,3.985,39.166,
1646076216.0745683,3.985,39.166,
