time_stamp, total_power, cpu_temp,
1646074018.2462156,6.714,51.002,
1646074018.4465373,6.763,50.464,
1646074018.6468396,6.763,50.464,
1646074018.8471665,6.763,50.464,
1646074019.0474794,6.763,50.464,
1646074019.247796,6.763,50.464,
1646074019.4481165,6.763,50.464,
1646074019.648427,6.763,50.464,
1646074019.8487637,6.763,51.002,
1646074020.0490701,6.763,51.002,
1646074020.2493348,6.763,51.002,
1646074020.4496179,6.821,51.002,
1646074020.6499283,6.821,51.002,
1646074020.8502152,6.821,51.002,
1646074021.0505252,6.821,51.54,
1646074021.2508328,6.821,51.002,
1646074021.4511275,6.729,51.002,
1646074021.6514616,6.729,51.002,
1646074021.8517542,6.729,50.464,
1646074022.0520723,6.729,51.54,
1646074022.252393,6.729,51.54,
1646074022.45271,6.809,51.54,
1646074022.6530259,6.809,51.54,
1646074022.8533642,6.809,51.54,
1646074023.0536609,6.809,51.54,
1646074023.253947,6.809,50.464,
1646074023.45429,6.878,51.54,
1646074023.6546087,6.878,51.54,
1646074023.8549192,6.878,51.002,
1646074024.0552423,6.878,50.464,
1646074024.2555556,6.878,51.54,
1646074024.4558501,6.855,51.54,
1646074024.6561756,6.855,51.54,
1646074024.856484,6.855,51.002,
1646074025.0567918,6.855,51.54,
1646074025.257118,6.855,50.464,
1646074025.4574358,6.851,51.54,
1646074025.657763,6.851,51.002,
1646074025.8580906,6.851,51.54,
1646074026.0584128,6.851,51.54,
1646074026.2587361,6.851,51.54,
1646074026.4590588,6.802,51.54,
1646074026.6593306,6.802,51.54,
1646074026.8596144,6.802,51.54,
1646074027.0599208,6.802,52.078,
1646074027.260215,6.802,52.078,
1646074027.4605358,6.802,51.54,
1646074027.6608586,6.729,51.54,
1646074027.8611717,6.729,51.54,
1646074028.0614493,6.729,51.54,
1646074028.2618146,6.729,51.54,
1646074028.46214,6.729,51.54,
1646074028.6624656,6.729,52.078,
1646074028.8627882,6.729,51.54,
1646074029.0631163,6.729,51.54,
1646074029.2634356,6.729,52.078,
1646074029.4637723,6.729,51.54,
1646074029.6640897,6.836,51.54,
1646074029.8644109,6.836,51.54,
1646074030.0647364,6.836,51.54,
1646074030.2650645,6.836,51.54,
1646074030.465374,6.836,51.54,
1646074030.665742,6.783,51.54,
1646074030.8660536,6.783,51.54,
1646074031.066446,6.783,52.078,
1646074031.2667499,6.783,51.54,
1646074031.467065,6.718,52.078,
1646074031.6673791,6.718,52.078,
1646074031.8676977,6.718,52.078,
1646074032.0680363,6.718,51.54,
1646074032.2683651,6.718,52.078,
1646074032.4686856,6.718,52.616,
1646074032.6690059,6.798,52.616,
1646074032.8693655,6.798,51.54,
1646074033.0696511,6.798,51.54,
1646074033.2699168,6.798,52.078,
1646074033.4702284,6.802,52.078,
1646074033.6705487,6.802,52.078,
1646074033.8708217,6.802,52.078,
1646074034.0711405,6.802,51.54,
1646074034.2714586,6.802,52.078,
1646074034.471802,6.771,51.54,
1646074034.6721199,6.771,52.078,
1646074034.8724337,6.771,52.078,
1646074035.0727456,6.771,52.078,
1646074035.2730656,6.771,52.078,
1646074035.473373,6.805,51.54,
1646074035.6736968,6.805,52.078,
1646074035.87403,6.805,51.54,
1646074036.0743442,6.805,51.54,
1646074036.2746634,6.805,52.078,
1646074036.4749858,6.805,51.54,
1646074036.6753066,6.805,52.078,
1646074036.8756278,6.805,52.078,
1646074037.0759072,6.805,52.078,
1646074037.2762291,6.805,52.078,
1646074037.4765666,6.805,52.616,
1646074037.6769347,6.847,51.54,
1646074037.8772447,6.847,52.078,
1646074038.0775597,6.847,52.078,
1646074038.2778523,6.847,52.616,
1646074038.4781845,6.889,52.078,
1646074038.6785135,6.889,52.078,
1646074038.8788538,6.889,51.54,
1646074039.0791516,6.889,52.078,
1646074039.279336,6.889,51.54,
1646074039.4796267,6.889,52.078,
1646074039.6799335,6.889,52.078,
1646074039.8802283,6.889,52.078,
1646074040.080523,6.889,51.54,
1646074040.2808363,6.889,52.078,
1646074040.4812918,6.889,52.078,
1646074040.6816168,6.889,52.616,
1646074040.881942,6.725,52.078,
1646074041.0822356,6.725,52.078,
1646074041.2825418,6.725,52.078,
1646074041.4828563,6.58,52.078,
1646074041.683183,6.58,52.078,
1646074041.8835006,6.58,51.54,
1646074042.0838356,6.58,52.078,
1646074042.2841277,6.58,52.078,
1646074042.4845614,6.592,51.54,
1646074042.6848583,6.592,51.54,
1646074042.8851824,6.592,51.54,
1646074043.0854988,6.592,51.54,
1646074043.2857802,6.592,51.54,
1646074043.4860883,5.897,51.54,
1646074043.6863735,5.897,51.54,
1646074043.8866603,5.897,51.54,
1646074044.0869613,5.897,51.54,
1646074044.2872555,5.897,51.002,
1646074044.487597,5.851,51.002,
1646074044.6879382,5.851,50.464,
1646074044.888242,5.851,51.002,
1646074045.0885575,5.851,51.002,
1646074045.2888978,5.851,50.464,
1646074045.489224,5.851,50.464,
1646074045.68951,5.851,50.464,
1646074045.8897953,5.851,50.464,
1646074046.0900888,5.851,50.464,
1646074046.2903821,5.851,50.464,
1646074046.4906688,5.851,50.464,
1646074046.69096,5.851,50.464,
1646074046.8912878,5.828,50.464,
1646074047.091596,5.828,49.926,
1646074047.291885,5.828,50.464,
1646074047.4921963,5.828,50.464,
1646074047.692499,5.909,50.464,
1646074047.892812,5.909,49.926,
1646074048.0931246,5.909,50.464,
1646074048.2934237,5.909,50.464,
1646074048.493729,5.794,50.464,
1646074048.694025,5.794,49.926,
1646074048.8943362,5.794,50.464,
1646074049.094619,5.794,49.926,
1646074049.294911,5.794,49.388,
1646074049.495194,5.886,50.464,
1646074049.6954763,5.886,50.464,
1646074049.895797,5.886,49.926,
1646074050.0961072,5.886,49.926,
1646074050.2964137,5.886,49.926,
1646074050.4967198,5.909,50.464,
1646074050.6970088,5.909,50.464,
1646074050.897322,5.909,49.926,
1646074051.09761,5.909,49.388,
1646074051.297927,5.909,49.926,
1646074051.498241,5.867,49.926,
1646074051.6985264,5.867,49.388,
1646074051.898819,5.867,49.388,
1646074052.0991259,5.867,49.926,
1646074052.2993114,5.867,49.926,
1646074052.4995892,5.889,49.926,
1646074052.6998854,5.889,49.388,
1646074052.9001815,5.889,49.926,
1646074053.1004925,5.889,49.388,
1646074053.3008184,5.889,49.388,
1646074053.5011122,5.916,49.388,
1646074053.7014174,5.916,49.388,
1646074053.901709,5.916,49.926,
1646074054.1020021,5.916,49.926,
1646074054.302297,5.916,49.926,
1646074054.5026166,5.786,49.388,
1646074054.702935,5.786,49.388,
1646074054.9032543,5.786,49.926,
1646074055.1035733,5.786,49.926,
1646074055.3038945,5.786,49.926,
1646074055.5042453,5.798,49.926,
1646074055.7045345,5.798,49.388,
1646074055.904841,5.798,49.926,
1646074056.1052463,5.798,49.926,
1646074056.3055425,5.798,49.388,
1646074056.5058396,5.798,49.388,
1646074056.7061307,5.695,49.388,
1646074056.906435,5.695,49.388,
1646074057.1067414,5.695,49.388,
1646074057.3070307,5.695,49.388,
1646074057.507338,5.702,49.388,
1646074057.7076464,5.702,49.926,
1646074057.9079418,5.702,49.388,
1646074058.1082373,5.702,49.388,
1646074058.3085613,5.702,49.388,
1646074058.508883,5.973,49.388,
1646074058.709196,5.973,49.926,
1646074058.9093337,5.973,49.926,
1646074059.1096249,5.973,49.926,
1646074059.309922,5.973,49.388,
1646074059.5101995,5.909,49.388,
1646074059.7104986,5.909,49.388,
1646074059.9108064,5.909,49.388,
1646074060.1111195,5.909,49.388,
1646074060.3114133,5.909,49.926,
1646074060.511705,5.813,49.388,
1646074060.7120137,5.813,49.388,
1646074060.9123137,5.813,49.388,
1646074061.1126235,5.813,49.388,
1646074061.3129346,5.813,49.388,
1646074061.513225,5.962,49.388,
1646074061.7135165,5.962,49.388,
1646074061.9138012,5.962,49.388,
1646074062.1141243,5.962,49.388,
1646074062.3144193,5.962,49.388,
1646074062.5147371,5.752,49.388,
1646074062.715063,5.752,49.388,
1646074062.9153867,5.752,48.85,
1646074063.1156986,5.752,49.388,
1646074063.3159983,5.752,49.388,
1646074063.516319,5.695,49.388,
1646074063.7166169,5.695,49.388,
1646074063.916942,5.695,49.388,
1646074064.117262,5.695,49.388,
1646074064.3175645,5.695,48.85,
1646074064.5178578,5.954,49.388,
1646074064.7181516,5.954,49.388,
1646074064.9184396,5.954,49.388,
1646074065.1187396,5.954,49.388,
1646074065.3190439,5.954,49.388,
1646074065.5193353,5.825,49.388,
1646074065.7196095,5.825,49.388,
1646074065.9199007,5.825,49.388,
1646074066.1202004,5.825,49.388,
1646074066.3205056,5.825,49.388,
1646074066.5207994,5.794,49.388,
1646074066.7210965,5.794,49.388,
1646074066.9214046,5.794,49.388,
1646074067.1217206,5.794,49.388,
1646074067.3220294,5.794,49.388,
1646074067.5223362,5.939,49.388,
1646074067.7226481,5.939,49.388,
1646074067.9229372,5.939,49.388,
1646074068.1232176,5.939,49.388,
1646074068.3235261,5.939,49.388,
1646074068.5238342,5.775,49.388,
1646074068.7241218,5.775,49.388,
1646074068.9243953,5.775,49.388,
1646074069.124678,5.775,49.388,
1646074069.3249888,5.775,49.388,
1646074069.525275,5.775,48.85,
1646074069.7255802,5.775,48.85,
1646074069.9258845,5.775,48.85,
1646074070.1261873,5.775,49.388,
1646074070.3265004,5.775,49.388,
1646074070.526816,5.775,49.388,
1646074070.7271225,5.775,48.85,
1646074070.9274282,5.775,48.312,
1646074071.1277132,5.775,49.388,
1646074071.3280065,5.775,49.388,
1646074071.5283267,5.813,49.388,
1646074071.7286236,5.813,48.312,
1646074071.92891,5.813,49.926,
1646074072.129269,5.813,49.388,
1646074072.3295624,5.813,49.388,
1646074072.5298655,5.84,49.388,
1646074072.7301626,5.84,49.926,
1646074072.9304435,5.84,49.388,
1646074073.1307492,5.84,49.388,
1646074073.3310535,5.84,49.388,
1646074073.5313702,5.729,49.388,
1646074073.73169,5.729,49.388,
1646074073.9319644,5.729,49.388,
1646074074.1322448,5.729,49.388,
1646074074.3325746,5.729,48.85,
1646074074.5328653,5.935,49.388,
1646074074.7332475,5.935,49.388,
1646074074.9335887,5.935,49.388,
1646074075.1339123,5.935,49.388,
1646074075.3342416,5.935,49.388,
1646074075.5345714,5.935,49.926,
1646074075.7348871,6.863,49.926,
1646074075.9351857,6.863,50.464,
1646074076.1355224,6.863,49.926,
1646074076.3358443,6.863,49.388,
1646074076.5361423,6.802,50.464,
1646074076.7364397,6.802,50.464,
1646074076.9367535,6.802,50.464,
1646074077.1370795,6.802,50.464,
1646074077.337382,6.802,50.464,
1646074077.5376983,6.851,50.464,
1646074077.7380216,6.851,50.464,
1646074077.9383261,6.851,50.464,
1646074078.1386552,6.851,50.464,
1646074078.3389757,6.851,51.54,
1646074078.5393343,6.851,51.54,
1646074078.7396157,6.92,50.464,
1646074078.9399097,6.92,51.002,
1646074079.1402378,6.92,51.002,
1646074079.3405461,6.92,51.54,
1646074079.5408514,6.798,51.002,
1646074079.7411711,6.798,50.464,
1646074079.9414957,6.798,51.002,
1646074080.1417925,6.798,51.54,
1646074080.342127,6.798,51.002,
1646074080.5424395,6.76,51.002,
1646074080.7427604,6.76,51.54,
1646074080.943056,6.76,51.002,
1646074081.1433759,6.76,51.002,
1646074081.343711,6.76,51.54,
1646074081.5440319,6.714,51.54,
1646074081.7443542,6.714,51.54,
1646074081.944683,6.714,51.54,
1646074082.1449976,6.714,51.54,
1646074082.3453217,6.714,51.54,
1646074082.5456376,6.714,51.54,
1646074082.745957,6.798,51.54,
1646074082.9462569,6.798,51.54,
1646074083.1465716,6.798,51.54,
1646074083.3468866,6.798,51.54,
1646074083.547193,6.729,51.54,
1646074083.7475264,6.729,51.54,
1646074083.9478457,6.729,51.54,
1646074084.1481786,6.729,50.464,
1646074084.3484938,6.729,51.54,
1646074084.5487976,6.878,51.54,
1646074084.749075,6.878,51.54,
1646074084.9493356,6.878,51.54,
1646074085.1496346,6.878,51.54,
1646074085.3499372,6.878,51.54,
1646074085.5502436,6.714,51.54,
1646074085.750562,6.714,51.54,
1646074085.950863,6.714,51.54,
1646074086.151192,6.714,51.54,
1646074086.3515155,6.714,52.078,
1646074086.5518277,6.825,51.54,
1646074086.752152,6.825,52.078,
1646074086.9524925,6.825,52.078,
1646074087.1528137,6.825,52.078,
1646074087.3531399,6.825,52.078,
1646074087.5534697,6.847,51.54,
1646074087.7537704,6.847,51.54,
1646074087.9540431,6.847,52.078,
1646074088.1543682,6.847,51.54,
1646074088.3546903,6.847,52.078,
1646074088.5550091,6.847,52.078,
1646074088.7553382,6.847,51.54,
1646074088.955657,6.847,51.54,
1646074089.1559768,6.847,52.078,
1646074089.356304,6.847,52.078,
1646074089.5566292,6.847,52.078,
1646074089.7569475,6.847,52.078,
1646074089.9572694,6.847,52.078,
1646074090.1575813,6.847,52.078,
1646074090.3578997,6.847,52.078,
1646074090.5582216,6.847,51.54,
1646074090.7585397,6.847,52.078,
1646074090.9588609,6.847,51.54,
1646074091.1591806,6.847,52.078,
1646074091.3593307,6.847,52.616,
1646074091.5596182,6.622,52.078,
1646074091.7599063,6.622,52.078,
1646074091.9602208,6.622,52.616,
1646074092.1605444,6.622,52.078,
1646074092.3608408,6.622,52.078,
1646074092.5611095,6.729,51.54,
1646074092.76143,6.729,52.078,
1646074092.9617858,6.729,51.54,
1646074093.1621022,6.729,51.54,
1646074093.3624167,6.729,52.616,
1646074093.5627346,6.905,52.078,
1646074093.7630541,6.905,52.616,
1646074093.9633625,6.905,52.078,
1646074094.163663,6.905,52.078,
1646074094.3639767,6.878,52.078,
1646074094.5642693,6.878,52.616,
1646074094.7645879,6.878,52.078,
1646074094.9649026,6.878,52.616,
1646074095.165217,6.878,51.54,
1646074095.3655345,6.878,52.078,
1646074095.565856,6.931,52.078,
1646074095.766172,6.931,52.616,
1646074095.9665055,6.931,52.078,
1646074096.1668496,6.931,52.078,
1646074096.3671741,6.931,52.616,
1646074096.5674896,6.931,51.54,
1646074096.7678103,6.828,52.078,
1646074096.9682183,6.828,52.078,
1646074097.168541,6.828,52.078,
1646074097.368858,6.828,52.078,
1646074097.5691767,6.828,52.616,
1646074097.7693403,6.828,52.078,
1646074097.969625,6.828,52.616,
1646074098.1699376,6.828,52.078,
1646074098.3702385,6.828,52.616,
1646074098.5705333,6.828,52.078,
1646074098.7708595,6.828,52.616,
1646074098.9711728,6.752,52.616,
1646074099.1714876,6.752,52.078,
1646074099.371809,6.752,52.078,
1646074099.5721316,6.752,52.616,
1646074099.772414,6.752,52.078,
1646074099.972735,6.752,52.616,
1646074100.1730597,6.752,52.078,
1646074100.3733573,6.752,52.078,
1646074100.5736487,6.752,52.078,
1646074100.77397,6.752,52.078,
1646074100.9742713,6.722,52.078,
1646074101.174609,6.722,52.078,
1646074101.374937,6.683,52.616,
1646074101.575262,6.683,52.616,
1646074101.7755892,6.683,52.078,
1646074101.9759035,6.683,52.616,
1646074102.1762125,6.683,52.078,
1646074102.3765328,6.683,52.078,
1646074102.5768604,6.691,52.616,
1646074102.777159,6.691,51.54,
1646074102.9774454,6.691,52.078,
1646074103.1777449,6.691,51.54,
1646074103.378045,5.66,51.54,
1646074103.5783641,5.66,51.54,
1646074103.7786684,5.66,51.54,
1646074103.9789755,5.66,51.54,
1646074104.1793053,5.66,50.464,
1646074104.3796036,5.66,51.54,
1646074104.5798864,5.66,50.464,
1646074104.7801666,5.737,51.002,
1646074104.9804938,5.737,50.464,
1646074105.180812,5.737,51.002,
1646074105.3811405,5.805,50.464,
1646074105.5814571,5.805,51.002,
1646074105.7817633,5.805,50.464,
1646074105.9820578,5.805,50.464,
1646074106.182371,5.805,51.002,
1646074106.3826742,5.863,51.002,
1646074106.5829718,5.863,50.464,
1646074106.7832665,5.863,50.464,
1646074106.9835997,5.863,51.002,
1646074107.1838856,5.863,50.464,
1646074107.3842134,5.863,50.464,
1646074107.5844886,5.863,50.464,
1646074107.7848141,6.046,50.464,
1646074107.985094,6.046,50.464,
1646074108.185444,6.046,50.464,
1646074108.3857467,5.794,50.464,
1646074108.5860782,5.794,51.002,
1646074108.7864056,5.794,50.464,
1646074108.986733,5.794,50.464,
1646074109.1870177,5.794,50.464,
1646074109.3873258,5.878,49.926,
1646074109.587651,5.878,50.464,
1646074109.7879572,5.878,50.464,
1646074109.988245,5.878,49.926,
1646074110.1885526,5.878,50.464,
1646074110.3888433,5.966,49.926,
1646074110.5891607,5.966,49.926,
1646074110.7893474,5.966,49.388,
1646074110.989611,5.966,51.002,
1646074111.189901,5.966,49.926,
1646074111.3902092,5.966,49.926,
1646074111.590512,6.034,50.464,
1646074111.7907887,6.034,49.926,
1646074111.9911168,6.034,49.926,
1646074112.1914084,6.034,49.926,
1646074112.3917356,6.034,50.464,
1646074112.5920894,5.935,49.926,
1646074112.7924674,5.935,50.464,
1646074112.992799,5.935,49.388,
1646074113.1931295,5.935,49.926,
1646074113.3934543,5.676,49.926,
1646074113.5937772,5.676,50.464,
1646074113.7941003,5.676,49.388,
1646074113.9944096,5.676,49.926,
1646074114.1947486,5.676,49.926,
1646074114.395068,5.79,49.926,
1646074114.5953956,5.79,49.926,
1646074114.7957256,5.79,50.464,
1646074114.9960506,5.79,50.464,
1646074115.196373,5.79,49.926,
1646074115.3967233,5.721,50.464,
1646074115.5970542,5.721,49.926,
1646074115.797383,5.721,49.388,
1646074115.997709,5.721,49.926,
1646074116.1980257,5.721,49.926,
1646074116.3983426,5.859,49.388,
1646074116.59863,5.859,49.926,
1646074116.798937,5.859,50.464,
1646074116.9992714,5.859,49.388,
1646074117.1996005,5.859,49.388,
1646074117.3998697,5.859,49.388,
1646074117.600157,5.798,49.926,
1646074117.8004968,5.798,49.926,
1646074118.0007927,5.798,50.464,
1646074118.20107,5.798,49.926,
1646074118.4014008,6.103,50.464,
1646074118.601735,6.103,49.926,
1646074118.8020566,6.103,49.926,
1646074119.0023408,6.103,49.388,
1646074119.202635,6.103,49.388,
1646074119.4029663,6.107,49.388,
1646074119.6032908,6.107,50.464,
1646074119.8036022,6.107,49.926,
1646074120.0039208,6.107,49.388,
1646074120.204229,6.107,49.388,
1646074120.4045532,5.79,49.388,
1646074120.6048756,5.79,49.388,
1646074120.8051682,5.79,49.926,
1646074121.0054882,5.79,49.926,
1646074121.2057838,5.79,49.388,
1646074121.4061303,5.79,49.926,
1646074121.6064277,5.79,49.388,
1646074121.8067415,5.79,49.388,
1646074122.00703,5.79,49.926,
1646074122.2073467,5.79,49.388,
1646074122.407652,5.79,49.388,
1646074122.6079736,5.79,49.388,
1646074122.8082733,6.057,49.388,
1646074123.0085995,6.057,49.926,
1646074123.2088816,6.057,49.926,
1646074123.4092145,5.893,49.388,
1646074123.6095061,5.893,49.388,
1646074123.809878,5.893,49.388,
1646074124.0102098,5.893,49.388,
1646074124.2105472,5.893,49.926,
1646074124.4108698,5.809,49.926,
1646074124.611189,5.809,49.388,
1646074124.811465,5.809,49.926,
1646074125.0117576,5.809,49.388,
1646074125.2120876,5.809,49.388,
1646074125.4124262,5.809,49.926,
1646074125.612744,6.004,49.926,
1646074125.8130484,6.004,49.388,
1646074126.0133536,6.004,49.388,
1646074126.2136676,6.004,49.388,
1646074126.4139512,6.004,49.926,
1646074126.6142313,6.004,49.388,
1646074126.814558,6.004,49.926,
1646074127.014851,6.004,49.388,
1646074127.215138,6.004,49.388,
1646074127.41547,6.004,49.926,
1646074127.61579,6.004,49.388,
1646074127.816119,6.004,49.926,
1646074128.0164185,5.779,49.926,
1646074128.2167203,5.779,49.388,
1646074128.4170477,5.779,49.388,
1646074128.6173663,5.779,49.388,
1646074128.8176649,5.779,49.926,
1646074129.0179496,5.779,49.388,
1646074129.2182393,5.779,49.388,
1646074129.4185114,5.779,49.388,
1646074129.618796,5.779,49.388,
1646074129.8191118,5.779,49.926,
1646074130.0193946,5.882,49.388,
1646074130.2196712,5.882,49.388,
1646074130.4199536,5.737,49.388,
1646074130.620273,5.737,49.388,
1646074130.820567,5.737,49.388,
1646074131.020886,5.737,49.388,
1646074131.2211854,5.737,49.388,
1646074131.421495,6.012,49.926,
1646074131.621824,6.012,49.388,
1646074131.8221211,6.012,49.388,
1646074132.0224278,6.012,49.388,
1646074132.2227156,6.012,49.388,
1646074132.4230323,6.012,49.388,
1646074132.6233444,5.756,49.388,
1646074132.8236346,5.756,49.388,
1646074133.023959,5.756,49.388,
1646074133.2243307,5.756,49.388,
1646074133.424617,5.756,49.388,
1646074133.6249392,6.0,49.388,
1646074133.8252234,6.0,49.388,
1646074134.025537,6.0,49.388,
1646074134.2258403,6.0,49.388,
1646074134.4261644,6.103,49.926,
1646074134.626493,6.103,49.388,
1646074134.8268187,6.103,49.926,
1646074135.0271263,6.103,49.926,
1646074135.227448,6.103,49.926,
1646074135.4277763,6.618,49.926,
1646074135.6280997,6.618,49.926,
1646074135.828418,6.618,50.464,
1646074136.02873,6.618,50.464,
1646074136.2291367,6.618,50.464,
1646074136.429332,6.722,50.464,
1646074136.6296391,6.722,50.464,
1646074136.8299584,6.722,50.464,
1646074137.0302682,6.722,50.464,
1646074137.230572,6.722,50.464,
1646074137.430878,6.722,51.002,
1646074137.631189,6.722,50.464,
1646074137.8315,6.722,51.002,
1646074138.0318398,6.722,51.002,
1646074138.2321324,6.722,50.464,
1646074138.4324632,6.722,50.464,
1646074138.6328006,6.722,51.54,
1646074138.8331034,6.722,51.002,
1646074139.0334349,6.722,50.464,
1646074139.233761,6.722,51.54,
1646074139.4340668,6.722,51.54,
1646074139.6343627,6.722,51.002,
1646074139.834687,6.722,51.54,
1646074140.0350053,6.722,51.002,
1646074140.2352896,6.722,51.002,
1646074140.4355893,6.722,51.54,
1646074140.6358933,6.722,51.54,
1646074140.836264,6.722,51.54,
1646074141.0366578,6.722,51.54,
1646074141.2369783,6.722,51.002,
1646074141.4372768,6.722,51.54,
1646074141.637595,6.722,51.54,
1646074141.8379123,6.722,51.002,
1646074142.0382292,6.794,51.54,
1646074142.238532,6.794,51.54,
1646074142.4388528,6.794,51.54,
1646074142.6391723,6.76,50.464,
1646074142.8393557,6.76,51.002,
1646074143.039655,6.76,51.54,
1646074143.2399895,6.76,51.54,
1646074143.440373,6.763,52.078,
1646074143.640665,6.763,51.54,
1646074143.8409848,6.763,51.54,
1646074144.041293,6.763,51.54,
1646074144.2416084,6.763,51.54,
1646074144.441917,6.737,52.078,
1646074144.6422317,6.737,51.54,
1646074144.8425536,6.737,52.078,
1646074145.04285,6.737,51.54,
1646074145.2431612,6.737,51.54,
1646074145.4434679,6.706,52.078,
1646074145.6437826,6.706,51.54,
1646074145.8441043,6.706,51.54,
1646074146.044416,6.706,51.54,
1646074146.2447238,6.706,51.54,
1646074146.4450727,6.828,51.54,
1646074146.6453712,6.828,51.54,
1646074146.845685,6.828,52.078,
1646074147.0460584,6.828,51.54,
1646074147.2463806,6.828,51.54,
1646074147.4467254,6.828,52.078,
1646074147.6470325,6.828,51.54,
1646074147.8473606,6.828,52.078,
1646074148.0476992,6.828,52.078,
1646074148.2480013,6.828,52.078,
1646074148.448365,6.828,51.54,
1646074148.6486716,6.828,51.54,
1646074148.8489954,6.828,52.078,
1646074149.0493422,6.828,51.54,
1646074149.2496262,6.828,52.078,
1646074149.4499207,6.828,52.078,
1646074149.650229,6.828,52.078,
1646074149.8505242,6.828,52.078,
1646074150.0508535,6.828,52.078,
1646074150.2511666,6.828,52.078,
1646074150.4514883,6.828,52.078,
1646074150.6518128,6.828,51.54,
1646074150.8521388,6.828,52.078,
1646074151.0524623,6.828,51.54,
1646074151.2527568,6.828,52.078,
1646074151.453064,6.775,52.616,
1646074151.6533866,6.775,52.616,
1646074151.8537085,6.775,52.078,
1646074152.0540345,6.775,51.54,
1646074152.254354,6.775,52.078,
1646074152.4546728,6.775,52.616,
1646074152.6550152,6.775,52.078,
1646074152.8553262,6.775,52.078,
1646074153.0556433,6.775,52.078,
1646074153.2559347,6.775,51.54,
1646074153.456248,6.775,52.616,
1646074153.6565475,6.775,52.078,
1646074153.8568707,6.775,52.078,
1646074154.0571818,6.775,52.616,
1646074154.2574904,6.775,52.078,
1646074154.4578178,6.775,52.078,
1646074154.6581602,6.775,51.54,
1646074154.8584807,6.775,52.616,
1646074155.0587816,6.775,52.616,
1646074155.2591035,6.775,52.078,
1646074155.4593368,6.775,52.616,
1646074155.6596305,6.722,52.078,
1646074155.8599474,6.722,52.616,
1646074156.0602736,6.722,52.616,
1646074156.2605913,6.722,52.078,
1646074156.460911,6.722,51.54,
1646074156.6612272,6.722,52.078,
1646074156.8615422,6.722,52.078,
1646074157.061862,6.722,52.616,
1646074157.2621515,6.722,52.616,
1646074157.4624825,6.722,52.078,
1646074157.6628008,6.893,52.616,
1646074157.8631139,6.893,52.078,
1646074158.0634384,6.893,52.616,
1646074158.2637599,6.893,52.616,
1646074158.464069,6.878,52.616,
1646074158.6643798,6.878,52.616,
1646074158.8646832,6.878,52.078,
1646074159.0650153,6.878,52.078,
1646074159.2653148,6.878,52.616,
1646074159.465641,6.878,52.616,
1646074159.6659675,6.878,52.616,
1646074159.8662844,6.878,52.616,
1646074160.066606,6.878,52.616,
1646074160.2669375,6.878,52.616,
1646074160.4672418,6.878,52.078,
1646074160.6675332,6.653,52.078,
1646074160.867854,6.653,52.078,
1646074161.068163,6.653,52.616,
1646074161.268536,6.653,53.154,
1646074161.4688742,6.645,52.078,
1646074161.6691823,6.645,52.616,
1646074161.869336,6.645,52.078,
1646074162.0696266,6.645,52.616,
1646074162.2699704,6.645,52.616,
1646074162.4702876,6.645,52.616,
1646074162.6706057,6.554,52.078,
1646074162.8709018,6.554,51.54,
1646074163.0712264,6.554,51.54,
1646074163.2715266,6.554,51.54,
1646074163.471857,5.92,52.078,
1646074163.6721876,5.92,51.54,
1646074163.8725722,5.92,51.54,
1646074164.0728915,5.92,51.54,
1646074164.2732148,5.92,51.54,
1646074164.473515,5.763,51.54,
1646074164.6738033,5.763,51.002,
1646074164.87409,5.763,51.002,
1646074165.0743754,5.763,51.002,
1646074165.2746973,5.763,51.002,
1646074165.4750297,5.867,51.54,
1646074165.6753736,5.867,51.002,
1646074165.8756962,5.867,50.464,
1646074166.0760067,5.867,51.002,
1646074166.2763212,5.867,50.464,
1646074166.4766216,5.859,50.464,
1646074166.6769538,5.859,51.002,
1646074166.8772464,5.859,50.464,
1646074167.0775626,5.859,50.464,
1646074167.2778876,5.859,50.464,
1646074167.478209,5.859,50.464,
1646074167.678493,5.859,50.464,
1646074167.8788257,5.859,50.464,
1646074168.0791554,5.859,50.464,
1646074168.2793171,5.859,50.464,
1646074168.4796238,5.859,50.464,
1646074168.6799204,5.859,51.002,
1646074168.8802283,5.928,50.464,
1646074169.0805552,5.928,50.464,
1646074169.280875,5.928,49.926,
1646074169.48117,5.928,50.464,
1646074169.6814702,5.71,50.464,
1646074169.8817585,5.71,50.464,
1646074170.0820756,5.71,50.464,
1646074170.2823997,5.71,51.54,
1646074170.482691,5.744,50.464,
1646074170.6830182,5.744,50.464,
1646074170.8833075,5.744,50.464,
1646074171.083624,5.744,50.464,
1646074171.2839544,5.744,50.464,
1646074171.4842987,5.783,50.464,
1646074171.6846228,5.783,49.926,
1646074171.8849406,5.783,49.926,
1646074172.0852625,5.783,50.464,
1646074172.2856011,5.783,50.464,
1646074172.4859307,5.985,50.464,
1646074172.6862202,5.985,49.388,
1646074172.886504,5.985,50.464,
1646074173.0867863,5.985,49.926,
1646074173.2871137,5.985,49.926,
1646074173.4873986,5.985,50.464,
1646074173.687685,5.702,50.464,
1646074173.8879683,5.702,50.464,
1646074174.0882523,5.702,50.464,
1646074174.2885704,5.702,49.926,
1646074174.4888895,5.706,50.464,
1646074174.689189,5.706,49.926,
1646074174.8893383,5.706,49.926,
1646074175.0896392,5.706,49.926,
1646074175.2899227,5.706,49.388,
1646074175.4902017,5.897,49.926,
1646074175.6905036,5.897,50.464,
