time_stamp, total_power, cpu_temp,
1648519196.4254043,5.08,46.16,
1648519196.6257515,5.08,46.16,
1648519196.8260546,5.08,46.16,
1648519197.0263596,5.237,46.16,
1648519197.2266822,5.237,45.622,
1648519197.4270034,5.237,46.16,
1648519197.6273253,5.237,46.16,
1648519197.8276484,5.237,46.16,
1648519198.027956,5.241,45.622,
1648519198.2282915,5.241,46.16,
1648519198.428614,5.241,46.16,
1648519198.6289878,5.241,46.16,
1648519198.8293812,5.241,46.16,
1648519199.0297222,5.206,45.622,
1648519199.2300537,5.206,46.16,
1648519199.430391,5.206,46.16,
1648519199.630713,5.206,46.16,
1648519199.8310122,5.206,46.16,
1648519200.0313544,5.206,46.16,
1648519200.231657,5.206,46.16,
1648519200.431989,5.206,46.16,
1648519200.6322901,5.206,46.16,
1648519200.8325891,5.206,46.16,
1648519201.0329082,5.145,46.16,
1648519201.2332122,5.145,46.16,
1648519201.433559,5.145,46.16,
1648519201.6339366,5.145,46.698,
1648519201.8343642,5.145,46.16,
1648519202.034671,5.221,46.16,
1648519202.2349944,5.221,46.16,
1648519202.4353144,5.221,45.084,
1648519202.6356442,5.221,46.16,
1648519202.8360105,5.221,46.16,
1648519203.0363498,5.279,46.16,
1648519203.2366867,5.279,46.16,
1648519203.4370139,5.279,46.16,
1648519203.6373687,5.279,46.698,
1648519203.8376832,5.279,46.16,
1648519204.0380008,5.279,45.622,
1648519204.2383032,5.279,46.16,
1648519204.438636,5.279,46.16,
1648519204.6389532,5.279,46.16,
1648519204.839293,5.279,46.16,
1648519205.0396395,5.279,46.16,
1648519205.23999,5.279,46.16,
1648519205.4403834,5.279,46.16,
1648519205.64073,5.21,46.698,
1648519205.8410432,5.21,46.16,
1648519206.041404,5.21,46.16,
1648519206.2417355,5.122,46.16,
1648519206.4420545,5.122,46.16,
1648519206.6423748,5.122,46.698,
1648519206.842702,5.122,46.16,
1648519207.0429947,5.225,46.16,
1648519207.2433107,5.225,46.16,
1648519207.4436235,5.225,46.16,
1648519207.6439807,5.225,46.16,
1648519207.8442695,5.225,46.16,
1648519208.0445888,5.183,46.16,
1648519208.2450068,5.183,45.622,
1648519208.4453285,5.183,46.16,
1648519208.6457012,5.183,46.16,
1648519208.8460226,5.183,46.16,
1648519209.0463822,5.16,46.16,
1648519209.246712,5.16,46.16,
1648519209.447019,5.16,46.16,
1648519209.6474025,5.16,46.16,
1648519209.847712,5.16,46.16,
1648519210.0480037,5.176,45.622,
1648519210.2484047,5.176,46.16,
1648519210.448724,5.176,46.16,
1648519210.6491272,5.176,46.16,
1648519210.8494468,5.176,46.16,
1648519211.049753,5.191,46.16,
1648519211.250055,5.191,46.16,
1648519211.4503388,5.191,46.16,
1648519211.6506846,5.191,46.16,
1648519211.8509927,5.191,46.16,
1648519212.0512874,5.191,46.16,
1648519212.2516067,5.191,46.16,
1648519212.4519203,5.191,46.16,
1648519212.6522326,5.191,46.16,
1648519212.8526027,5.191,46.16,
1648519213.0529785,5.191,46.16,
1648519213.2533734,5.176,46.16,
1648519213.453859,5.176,46.16,
1648519213.6541946,5.176,46.16,
1648519213.8545332,5.176,46.16,
1648519214.0548258,5.191,46.16,
1648519214.2551086,5.191,46.16,
1648519214.455407,5.191,46.698,
1648519214.6557074,5.191,45.622,
1648519214.8560019,5.191,45.622,
1648519215.0563,5.118,46.16,
1648519215.256692,5.118,45.622,
1648519215.4570773,5.118,46.16,
1648519215.6575098,5.118,46.16,
1648519215.8578458,5.118,46.16,
1648519216.058189,5.115,46.16,
1648519216.2585223,5.115,46.16,
1648519216.4588246,5.115,46.16,
1648519216.6591618,5.115,46.16,
1648519216.8594685,5.115,46.16,
1648519217.0597527,5.107,45.622,
1648519217.2600422,5.107,46.16,
1648519217.4603593,5.107,46.16,
1648519217.6606963,5.107,46.16,
1648519217.8610299,5.107,46.16,
1648519218.0613852,5.0,46.16,
1648519218.2617066,5.0,45.622,
1648519218.462034,5.0,46.698,
1648519218.6623604,5.0,46.16,
1648519218.8626812,5.0,46.16,
1648519219.0630012,5.13,46.16,
1648519219.263314,5.13,46.16,
1648519219.463616,5.13,46.16,
1648519219.6639616,5.13,46.16,
1648519219.8642776,5.13,46.16,
1648519220.064619,5.172,46.16,
1648519220.2650113,5.172,46.16,
1648519220.4653406,5.172,45.622,
1648519220.6656659,5.172,46.16,
1648519220.8659954,5.172,46.698,
1648519221.0662904,5.172,46.16,
1648519221.2666233,5.092,46.16,
1648519221.4669337,5.092,46.16,
1648519221.6672266,5.092,46.16,
1648519221.8675368,5.088,45.622,
1648519222.0678654,5.088,46.16,
1648519222.2682083,5.088,46.16,
1648519222.4685407,5.088,46.16,
1648519222.6689773,5.088,45.622,
1648519222.86936,5.157,46.698,
1648519223.0696857,5.157,46.16,
1648519223.2699826,5.157,46.16,
1648519223.4702663,5.157,46.16,
1648519223.6705685,5.157,46.16,
1648519223.870914,5.172,46.16,
1648519224.0712137,5.172,46.16,
1648519224.2715406,5.172,46.16,
1648519224.4719718,5.172,46.16,
1648519224.6722887,5.172,45.622,
1648519224.8726735,5.134,46.16,
1648519225.0729816,5.134,46.698,
1648519225.2732775,5.134,45.622,
1648519225.4735868,5.134,46.16,
1648519225.673927,5.134,46.16,
1648519225.8742754,5.153,46.16,
1648519226.0745673,5.153,46.16,
1648519226.274891,5.153,46.16,
1648519226.4752362,5.153,46.16,
1648519226.675619,5.153,46.16,
1648519226.8759558,5.107,46.16,
1648519227.0762587,5.107,46.16,
1648519227.2766001,5.107,46.16,
1648519227.476903,5.107,46.16,
1648519227.677228,5.107,45.622,
1648519227.8775208,5.157,46.698,
1648519228.0778115,5.157,46.16,
1648519228.2781556,5.157,46.16,
1648519228.4784634,5.157,46.16,
1648519228.6787975,5.157,46.16,
1648519228.8791387,5.145,46.16,
1648519229.0793116,5.145,45.622,
1648519229.2795947,5.145,46.16,
1648519229.4798837,5.145,46.16,
1648519229.6801715,5.145,46.16,
1648519229.8805256,5.172,46.16,
1648519230.0808182,5.172,46.16,
1648519230.2811399,5.172,46.16,
1648519230.48145,5.172,45.622,
1648519230.6818194,5.172,46.16,
1648519230.8821783,5.191,46.16,
1648519231.0825462,5.191,46.16,
1648519231.2828887,5.191,46.16,
1648519231.483199,5.191,46.16,
1648519231.6835294,5.191,46.16,
1648519231.8838537,5.229,46.16,
1648519232.0841537,5.229,46.16,
1648519232.284454,5.229,46.16,
1648519232.4847705,5.229,45.622,
1648519232.6850762,5.229,46.698,
1648519232.8853955,5.275,46.16,
1648519233.0857103,5.275,46.16,
1648519233.2860484,5.275,45.622,
1648519233.4863918,5.275,46.16,
1648519233.686712,5.275,46.16,
1648519233.8870535,5.305,46.16,
1648519234.0873563,5.305,46.16,
1648519234.2876923,5.305,46.16,
1648519234.4879937,5.305,46.16,
1648519234.6883523,5.305,46.16,
1648519234.8886855,5.305,45.622,
1648519235.0890179,5.138,45.622,
1648519235.2893488,5.138,46.16,
1648519235.489655,5.138,46.16,
1648519235.6900034,5.138,46.16,
1648519235.8903308,5.118,46.16,
1648519236.0906372,5.118,46.16,
1648519236.2909563,5.118,46.16,
1648519236.491286,5.118,46.16,
1648519236.6915824,5.118,46.16,
1648519236.8918784,5.054,46.16,
1648519237.0922108,5.054,46.16,
1648519237.2925339,5.054,46.16,
1648519237.4929206,5.054,46.16,
1648519237.6933565,5.054,46.16,
1648519237.8938,5.054,46.16,
1648519238.094145,5.073,46.16,
1648519238.2944446,5.073,46.16,
1648519238.4947803,5.073,46.16,
1648519238.6951401,5.073,46.16,
1648519238.8954375,5.073,46.16,
1648519239.095758,5.107,46.16,
1648519239.2960722,5.107,46.16,
1648519239.4963841,5.107,46.16,
1648519239.6967616,5.107,46.16,
1648519239.8971972,5.138,46.16,
1648519240.0975592,5.138,46.16,
1648519240.2978783,5.138,46.16,
1648519240.49817,5.138,46.16,
1648519240.698467,5.138,46.16,
1648519240.8988051,5.328,46.16,
1648519241.0991309,5.328,46.16,
1648519241.2994206,5.328,45.622,
1648519241.4997294,5.328,46.16,
1648519241.7000365,5.328,46.16,
1648519241.9003968,5.218,46.16,
1648519242.1006863,5.218,46.16,
1648519242.3010826,5.218,46.16,
1648519242.5014827,5.218,46.16,
1648519242.7018282,5.218,46.16,
1648519242.9021342,5.16,46.16,
1648519243.1024306,5.16,46.16,
1648519243.3027277,5.16,46.16,
1648519243.503044,5.16,46.16,
1648519243.7033465,5.16,46.16,
1648519243.9036453,5.126,46.16,
1648519244.1040337,5.126,46.698,
1648519244.3044314,5.126,46.16,
1648519244.5048485,5.126,46.16,
1648519244.7051961,5.126,46.16,
1648519244.9055843,5.157,46.16,
1648519245.10589,5.157,46.16,
1648519245.3061924,5.157,46.16,
1648519245.5065157,5.157,46.16,
1648519245.7068627,5.157,46.16,
1648519245.9071732,5.164,46.16,
1648519246.107475,5.164,46.16,
1648519246.3077765,5.164,46.16,
1648519246.5083377,5.164,46.698,
1648519246.7087133,5.164,46.16,
1648519246.9090977,5.164,46.16,
1648519247.1094427,5.141,46.16,
1648519247.309785,5.141,46.16,
1648519247.510128,5.141,46.16,
1648519247.710466,5.141,46.16,
1648519247.9107797,5.141,46.16,
1648519248.1111412,5.118,45.622,
1648519248.3114755,5.118,46.698,
1648519248.5117953,5.118,46.16,
1648519248.7121067,5.118,46.698,
1648519248.9124246,5.172,46.16,
1648519249.1127503,5.172,46.16,
1648519249.3130896,5.172,46.16,
1648519249.5135515,5.172,46.16,
1648519249.7139642,5.172,46.16,
1648519249.9143054,5.183,45.622,
1648519250.114662,5.183,46.16,
1648519250.3149996,5.183,46.16,
1648519250.515344,5.183,46.16,
1648519250.715626,5.183,46.16,
1648519250.9159317,5.046,45.622,
1648519251.1162555,5.046,45.622,
1648519251.3166122,5.046,46.16,
1648519251.516951,5.046,46.16,
1648519251.7173183,5.046,46.16,
1648519251.9176624,5.187,46.698,
1648519252.117986,5.187,45.622,
1648519252.3182867,5.187,46.16,
1648519252.5186265,5.187,46.16,
1648519252.7189598,5.187,46.16,
1648519252.9192948,5.187,46.16,
1648519253.1196024,5.187,45.622,
1648519253.3199031,5.187,46.16,
1648519253.5202355,5.187,45.622,
1648519253.720653,5.187,45.622,
1648519253.921116,5.187,45.622,
1648519254.1214259,5.187,46.16,
1648519254.3217645,5.187,45.622,
1648519254.5220895,5.187,46.16,
1648519254.7224016,5.187,46.16,
1648519254.9227066,5.187,46.16,
1648519255.1230094,5.096,45.622,
1648519255.3233302,5.096,45.622,
1648519255.523676,5.096,46.16,
1648519255.7239785,5.096,46.16,
1648519255.9243267,5.076,46.16,
1648519256.124672,5.076,45.622,
1648519256.325062,5.076,46.16,
1648519256.5254576,5.076,46.16,
1648519256.7258258,5.076,46.16,
1648519256.9261346,5.13,46.16,
1648519257.1264255,5.13,46.16,
1648519257.3267617,5.13,46.16,
1648519257.527044,5.13,46.16,
1648519257.727354,5.13,46.16,
1648519257.9277592,5.122,46.698,
1648519258.128187,5.122,46.16,
1648519258.328576,5.122,46.16,
1648519258.5289543,5.122,46.16,
1648519258.7293484,5.122,46.16,
1648519258.9296508,5.157,45.622,
1648519259.1299622,5.157,45.084,
1648519259.330278,5.157,46.16,
1648519259.5305743,5.157,46.16,
1648519259.7308793,5.157,46.16,
1648519259.931188,5.157,45.084,
1648519260.1315017,5.111,46.16,
1648519260.3317976,5.111,45.622,
1648519260.532112,5.111,46.16,
1648519260.7324486,5.111,46.16,
1648519260.9327602,5.115,46.16,
1648519261.1331544,5.115,45.622,
1648519261.3335547,5.115,46.16,
1648519261.5338757,5.115,45.622,
1648519261.7342174,5.115,46.16,
1648519261.9345295,5.111,46.16,
1648519262.1348138,5.111,46.16,
1648519262.335236,5.111,46.16,
1648519262.5355847,5.111,46.16,
1648519262.735917,5.111,45.622,
1648519262.9362333,5.111,45.622,
1648519263.136531,5.111,46.16,
1648519263.33682,5.111,45.622,
1648519263.5371203,5.111,46.16,
1648519263.7374096,5.111,45.084,
1648519263.9377065,5.111,45.084,
1648519264.1380098,4.775,45.622,
1648519264.3383205,4.775,45.622,
1648519264.5386198,4.775,45.084,
1648519264.7390528,4.775,45.622,
1648519264.9393992,4.775,45.622,
1648519265.1396987,4.775,45.622,
1648519265.3400173,4.775,45.622,
1648519265.5403216,4.775,46.16,
1648519265.7406578,4.775,45.084,
1648519265.940976,4.775,45.622,
1648519266.141292,4.775,45.622,
1648519266.341668,4.775,45.622,
1648519266.5420136,4.775,45.622,
1648519266.742385,4.775,45.622,
1648519266.9427063,4.775,45.084,
1648519267.1430397,4.775,46.16,
1648519267.343339,4.775,46.16,
1648519267.543648,4.775,45.622,
1648519267.744002,4.775,46.16,
1648519267.944294,4.775,46.16,
1648519268.1446016,4.775,45.622,
1648519268.3449042,4.775,45.622,
1648519268.5452354,4.775,46.16,
1648519268.7455587,4.775,45.622,
1648519268.945872,4.775,46.16,
1648519269.1462078,4.775,45.084,
1648519269.3466063,5.103,45.084,
1648519269.546932,5.103,46.16,
1648519269.7472565,5.103,45.622,
1648519269.947551,5.103,46.16,
1648519270.1478918,5.103,46.16,
1648519270.3481889,5.103,45.622,
1648519270.5485058,5.103,45.622,
1648519270.7488275,5.103,46.16,
1648519270.9491255,5.191,45.622,
1648519271.1493373,5.191,46.16,
1648519271.3496125,5.191,46.16,
1648519271.5499358,5.191,46.16,
1648519271.7503242,5.191,46.16,
1648519271.950651,5.164,46.16,
1648519272.1509511,5.164,46.16,
1648519272.3512595,5.164,45.622,
1648519272.5515854,5.164,45.622,
1648519272.7518795,5.164,46.16,
1648519272.9522166,5.038,46.16,
1648519273.1525416,5.038,46.16,
1648519273.3529274,5.038,46.16,
1648519273.5532472,5.038,45.622,
1648519273.7536826,5.038,46.16,
1648519273.9541266,5.038,46.16,
1648519274.1544342,5.042,46.16,
1648519274.3547766,5.042,46.16,
1648519274.5551107,5.042,46.16,
1648519274.7554462,5.042,46.16,
1648519274.9558094,5.042,46.16,
1648519275.1561282,5.042,46.698,
1648519275.3564548,5.042,46.16,
1648519275.556764,5.042,46.16,
1648519275.757078,5.042,46.16,
1648519275.9573944,5.042,46.16,
1648519276.1577294,5.042,45.622,
1648519276.3580222,5.042,46.16,
1648519276.55836,5.042,46.16,
1648519276.7587738,5.042,45.622,
1648519276.959154,5.042,46.16,
1648519277.1595259,5.042,46.16,
1648519277.359846,5.042,46.16,
1648519277.560175,5.042,46.16,
1648519277.7605495,5.042,45.622,
1648519277.960911,5.042,46.16,
1648519278.161233,5.042,46.16,
1648519278.3615286,5.042,46.16,
1648519278.5618563,5.042,46.16,
1648519278.7621377,5.042,46.16,
1648519278.9624214,5.107,46.16,
1648519279.1627166,5.107,45.622,
1648519279.3630538,5.107,46.16,
1648519279.5633452,5.107,46.16,
1648519279.7636936,5.107,45.622,
1648519279.9640853,5.107,46.16,
1648519280.1644266,5.107,46.16,
1648519280.3647726,5.107,46.16,
1648519280.565088,5.221,46.16,
1648519280.7654147,5.221,45.622,
1648519280.96577,5.092,45.622,
1648519281.1660683,5.092,46.16,
1648519281.3663945,5.092,45.084,
1648519281.5666807,5.092,46.16,
1648519281.7669642,5.092,46.16,
1648519281.9672947,5.138,46.16,
1648519282.167695,5.138,46.16,
1648519282.3680894,5.138,46.16,
1648519282.5684104,5.138,46.16,
1648519282.768701,5.138,45.084,
1648519282.9690268,5.183,46.16,
1648519283.1693273,5.183,46.16,
1648519283.3696291,5.183,46.16,
1648519283.5699186,5.183,45.622,
1648519283.7702374,5.183,45.622,
1648519283.970544,5.096,45.622,
1648519284.1708388,5.096,46.16,
1648519284.3711655,5.096,46.16,
1648519284.5715446,5.096,46.16,
1648519284.7718523,5.096,46.16,
1648519284.9721692,5.221,46.16,
1648519285.1724808,5.221,46.16,
1648519285.3728132,5.221,46.16,
1648519285.5731628,5.221,46.16,
1648519285.773501,5.221,46.16,
1648519285.9738326,5.172,46.16,
1648519286.1741676,5.172,46.16,
1648519286.3744786,5.172,46.16,
1648519286.5747638,5.172,46.16,
1648519286.775061,5.172,46.16,
1648519286.9754028,5.172,46.16,
1648519287.1757562,5.172,46.16,
1648519287.3761349,5.172,46.16,
1648519287.5764918,5.172,45.622,
1648519287.7768462,5.172,46.16,
1648519287.9771268,5.118,46.16,
1648519288.1774223,5.118,46.16,
1648519288.3777199,5.118,46.16,
1648519288.5780346,5.118,46.16,
1648519288.7783587,5.118,46.16,
1648519288.9786682,5.187,46.16,
1648519289.1790016,5.187,46.16,
1648519289.379326,5.187,46.16,
1648519289.579603,5.187,46.16,
1648519289.779912,5.187,46.16,
1648519289.9802423,5.164,45.622,
1648519290.1806436,5.164,46.16,
1648519290.3809834,5.164,46.16,
1648519290.5813138,5.164,46.16,
1648519290.7815979,5.164,45.622,
1648519290.9818857,5.111,46.16,
1648519291.1822147,5.111,46.16,
1648519291.3825264,5.111,46.16,
1648519291.5828342,5.111,46.698,
1648519291.783108,5.111,46.16,
1648519291.9834518,5.111,46.16,
1648519292.1838453,5.111,46.16,
1648519292.3843658,5.111,46.16,
1648519292.584788,5.111,46.16,
1648519292.7851245,5.111,45.622,
1648519292.9855092,5.103,46.16,
1648519293.1858318,5.103,46.16,
1648519293.3862174,5.103,46.16,
1648519293.5865347,5.103,46.16,
1648519293.7868292,5.103,46.16,
1648519293.987119,5.141,46.16,
1648519294.187414,5.141,46.16,
1648519294.387917,5.141,46.16,
1648519294.5882816,5.141,46.16,
1648519294.7886739,5.141,46.16,
1648519294.9890158,5.126,46.16,
1648519295.1893084,5.126,46.16,
1648519295.3896208,5.126,45.622,
1648519295.5898957,5.126,46.16,
1648519295.7902098,5.126,46.16,
1648519295.9905167,5.115,46.16,
1648519296.190828,5.115,46.16,
1648519296.3911595,5.115,46.16,
1648519296.5915043,5.115,46.16,
1648519296.79189,5.115,46.16,
1648519296.9923484,5.199,46.16,
1648519297.1926792,5.199,46.16,
1648519297.3930008,5.199,46.16,
1648519297.5933225,5.199,46.16,
1648519297.7936292,5.199,46.16,
1648519297.9939256,5.199,46.16,
1648519298.1942203,5.08,46.16,
1648519298.394521,5.08,45.622,
1648519298.594819,5.08,46.16,
1648519298.7951355,5.08,46.16,
1648519298.9954746,5.126,46.16,
1648519299.1958811,5.126,46.16,
1648519299.3962953,5.126,46.16,
1648519299.5966113,5.126,45.622,
1648519299.7969477,5.126,46.16,
1648519299.997259,5.126,46.16,
1648519300.197586,5.126,46.16,
1648519300.397878,5.126,45.622,
1648519300.5981717,5.126,46.16,
1648519300.7985125,5.126,46.16,
1648519300.9988325,5.111,46.16,
1648519301.1991518,5.111,46.16,
1648519301.3994145,5.111,46.16,
1648519301.5997336,5.111,46.16,
1648519301.8000603,5.111,46.16,
1648519302.0003788,5.134,46.16,
1648519302.200706,5.134,46.16,
1648519302.4010053,5.134,46.16,
1648519302.6012852,5.134,46.16,
1648519302.8016102,5.134,46.16,
1648519303.0019138,5.267,46.16,
1648519303.2022204,5.267,46.16,
1648519303.402509,5.267,45.622,
1648519303.6028874,5.267,46.16,
1648519303.8033574,5.267,46.16,
1648519304.0037103,5.176,46.698,
1648519304.2040403,5.176,46.16,
1648519304.4044094,5.176,46.16,
1648519304.6047142,5.176,46.16,
1648519304.8050117,5.176,46.16,
1648519305.0053468,5.218,46.698,
1648519305.205657,5.218,46.16,
1648519305.4059746,5.218,46.16,
1648519305.606287,5.218,46.16,
1648519305.806596,5.218,46.16,
1648519306.0069022,5.233,46.698,
1648519306.2073228,5.233,46.16,
1648519306.407663,5.233,46.16,
1648519306.608008,5.233,46.16,
1648519306.8083048,5.233,46.698,
1648519307.0086353,4.981,46.16,
1648519307.2089386,4.981,46.16,
1648519307.409276,4.981,46.16,
1648519307.6095762,4.981,46.16,
1648519307.8098783,4.981,46.16,
1648519308.0102005,5.065,46.16,
1648519308.2105758,5.065,46.698,
1648519308.4108918,5.065,46.16,
1648519308.611255,5.065,46.16,
1648519308.8115914,5.065,46.16,
1648519309.0118773,5.126,46.16,
1648519309.2121854,5.126,46.16,
1648519309.4125574,5.126,46.16,
1648519309.6128461,5.126,46.16,
1648519309.8131542,5.126,46.16,
1648519310.0134459,5.107,46.16,
1648519310.213782,5.107,46.16,
1648519310.4141166,5.107,46.16,
1648519310.614458,5.107,46.16,
1648519310.8147817,5.107,45.622,
1648519311.015119,5.138,46.698,
1648519311.2154484,5.138,46.16,
1648519311.4157712,5.138,46.16,
1648519311.6161478,5.138,46.16,
1648519311.8164961,5.138,46.16,
1648519312.01679,5.248,46.698,
1648519312.2171135,5.248,46.16,
1648519312.4174352,5.248,46.16,
1648519312.6177893,5.248,46.16,
1648519312.8181455,5.248,46.16,
1648519313.0185137,5.202,45.622,
1648519313.2188594,5.202,46.698,
1648519313.419159,5.202,46.16,
1648519313.6194675,5.202,46.16,
1648519313.819781,5.202,46.16,
1648519314.0200984,5.168,46.698,
1648519314.2204225,5.168,46.16,
1648519314.4207134,5.168,46.16,
1648519314.621005,5.168,46.16,
1648519314.8213296,5.168,46.16,
1648519315.021606,5.218,46.16,
1648519315.221977,5.218,46.16,
1648519315.4222717,5.218,46.16,
1648519315.62266,5.218,46.698,
1648519315.8229823,5.218,46.16,
1648519316.0232651,5.202,45.622,
1648519316.2235723,5.202,46.16,
1648519316.423889,5.202,46.16,
1648519316.624229,5.202,46.698,
1648519316.8245292,5.202,46.16,
1648519317.02483,5.256,46.16,
1648519317.2251318,5.256,46.16,
1648519317.425464,5.256,46.16,
1648519317.625904,5.256,46.16,
1648519317.826306,5.256,46.16,
1648519318.0266578,5.118,46.16,
1648519318.2269595,5.118,46.16,
1648519318.427254,5.118,46.16,
1648519318.6275456,5.118,46.698,
1648519318.8278632,5.118,45.622,
1648519319.0281758,5.08,46.16,
1648519319.2285085,5.08,46.16,
1648519319.42879,5.08,46.16,
1648519319.6291637,5.08,46.16,
1648519319.8293777,5.08,46.16,
1648519320.0297337,5.141,46.698,
1648519320.2300463,5.141,46.16,
1648519320.4303684,5.141,46.16,
1648519320.6306608,5.141,46.698,
1648519320.8309593,5.141,46.16,
1648519321.031267,5.149,46.16,
1648519321.2316093,5.149,46.16,
1648519321.4319167,5.149,46.698,
1648519321.6322389,5.149,46.16,
1648519321.8325484,5.149,46.16,
1648519322.0328586,5.141,46.16,
1648519322.2331991,5.141,46.16,
1648519322.4335332,5.141,46.16,
1648519322.6339269,5.141,46.16,
1648519322.8342576,5.141,46.698,
1648519323.0345986,5.096,46.16,
1648519323.2349172,5.096,46.698,
1648519323.4352317,5.096,46.16,
1648519323.63556,5.096,46.16,
1648519323.835854,5.096,46.698,
1648519324.0361762,5.214,46.16,
1648519324.2364721,5.214,46.16,
1648519324.436775,5.214,46.16,
1648519324.637073,5.214,46.698,
1648519324.8373947,5.214,46.698,
1648519325.037738,5.118,46.16,
1648519325.2381463,5.118,46.16,
1648519325.4385107,5.118,46.698,
1648519325.6388435,5.118,46.698,
1648519325.839194,5.118,46.16,
1648519326.0394964,5.118,47.236,
1648519326.2398107,5.138,46.16,
1648519326.4401326,5.138,46.16,
1648519326.6404274,5.138,45.084,
1648519326.8407729,5.138,46.16,
1648519327.0410752,5.126,46.16,
1648519327.2413712,5.126,46.16,
1648519327.4416878,5.126,46.16,
1648519327.6420887,5.126,46.16,
1648519327.842464,5.126,46.16,
1648519328.0428884,5.126,46.16,
1648519328.2432277,5.157,46.698,
1648519328.4435997,5.157,46.16,
1648519328.643956,5.157,46.698,
1648519328.8442903,5.157,46.16,
1648519329.0446343,5.187,46.16,
1648519329.244961,5.187,46.16,
1648519329.4452603,5.187,46.16,
1648519329.645552,5.187,47.236,
1648519329.8458388,5.187,46.16,
1648519330.0461438,5.187,46.16,
1648519330.2464528,5.187,46.16,
1648519330.4468915,5.187,46.16,
1648519330.6473339,5.187,46.698,
1648519330.8476503,5.187,46.16,
1648519331.0479887,5.187,46.16,
1648519331.2483296,5.069,46.16,
1648519331.4486632,5.069,46.16,
1648519331.6489666,5.069,47.236,
1648519331.8493094,5.069,46.16,
1648519332.049603,5.187,46.16,
1648519332.2498903,5.187,45.622,
1648519332.4501967,5.187,46.698,
1648519332.650511,5.187,46.16,
1648519332.8508587,5.187,46.16,
1648519333.0512078,5.233,46.16,
1648519333.2515612,5.233,46.698,
1648519333.4519143,5.233,46.16,
1648519333.652235,5.233,46.16,
1648519333.852522,5.233,46.16,
1648519334.052857,5.183,46.698,
1648519334.2531743,5.183,46.16,
1648519334.453524,5.183,46.16,
1648519334.6538596,5.183,46.16,
1648519334.8541803,5.183,46.698,
1648519335.0544825,5.183,46.698,
1648519335.2548058,5.183,46.698,
1648519335.4551265,5.183,46.16,
1648519335.655481,5.183,46.16,
1648519335.8558187,5.183,46.16,
1648519336.0560975,5.183,46.16,
1648519336.256442,5.183,46.16,
1648519336.456918,5.183,46.16,
1648519336.6572564,5.164,46.698,
1648519336.8577683,5.164,46.16,
1648519337.0582116,5.187,46.16,
1648519337.258537,5.187,46.698,
1648519337.4588435,5.187,46.16,
1648519337.659268,5.187,46.16,
1648519337.8595479,5.187,46.698,
1648519338.0598514,5.214,46.698,
1648519338.2601693,5.214,46.16,
1648519338.4605062,5.214,46.16,
1648519338.6608117,5.214,46.16,
1648519338.8611727,5.214,46.16,
1648519339.0615563,5.168,46.16,
1648519339.2619627,5.168,46.698,
1648519339.462275,5.168,46.16,
1648519339.662682,5.168,46.16,
1648519339.8629994,5.168,46.16,
1648519340.063306,5.237,46.16,
1648519340.263622,5.237,46.16,
1648519340.4639456,5.237,46.16,
1648519340.664236,5.237,46.16,
1648519340.8645785,5.202,46.16,
1648519341.0648675,5.202,46.16,
1648519341.2651584,5.202,46.16,
1648519341.4654891,5.202,46.16,
1648519341.6658244,5.202,46.16,
1648519341.8662117,5.195,46.16,
1648519342.0665424,5.195,46.16,
1648519342.2668533,5.195,46.16,
1648519342.4671416,5.195,46.16,
1648519342.6674442,5.195,46.16,
1648519342.867786,5.16,46.698,
1648519343.0680816,5.16,46.16,
1648519343.2683933,5.16,46.16,
1648519343.4686978,5.16,46.16,
1648519343.6690092,5.16,46.698,
1648519343.869364,5.141,46.16,
1648519344.0697558,5.141,46.698,
1648519344.2701015,5.141,46.16,
1648519344.4704432,5.141,46.16,
1648519344.6707659,5.141,46.16,
1648519344.8710892,5.138,46.16,
1648519345.0713909,5.138,46.16,
1648519345.2717123,5.138,46.16,
1648519345.472017,5.138,46.16,
1648519345.672312,5.138,46.16,
1648519345.8726304,5.138,46.16,
1648519346.0730355,5.061,46.16,
1648519346.2734177,5.061,46.698,
1648519346.473766,5.061,46.16,
1648519346.6740937,5.061,46.698,
1648519346.8744502,5.183,46.16,
1648519347.0748239,5.183,47.236,
1648519347.2751145,5.183,46.16,
1648519347.4754288,5.183,45.622,
1648519347.6757483,5.183,46.16,
1648519347.8760583,5.13,46.16,
1648519348.0763688,5.13,46.698,
1648519348.2767785,5.13,46.698,
1648519348.4771948,5.13,46.16,
1648519348.677599,5.13,46.16,
1648519348.8781097,5.13,46.16,
1648519349.0784795,5.115,46.16,
1648519349.278829,5.115,46.16,
1648519349.4791205,5.115,45.622,
1648519349.6793413,5.115,46.698,
1648519349.879628,5.115,46.16,
1648519350.079948,5.115,46.698,
1648519350.2802627,5.13,46.16,
1648519350.4805686,5.13,46.16,
1648519350.6808627,5.13,46.16,
1648519350.881175,5.145,46.16,
1648519351.0814886,5.145,46.16,
1648519351.2818177,5.145,46.16,
1648519351.4822617,5.145,46.16,
1648519351.6826694,5.145,46.16,
1648519351.8829908,5.145,46.16,
1648519352.0832899,5.168,46.16,
1648519352.283603,5.168,46.16,
1648519352.483932,5.168,46.16,
1648519352.6842246,5.168,46.698,
1648519352.8845575,5.176,46.16,
1648519353.0849369,5.176,46.16,
1648519353.2852461,5.176,46.16,
1648519353.4855587,5.176,46.16,
1648519353.68586,5.176,46.16,
1648519353.886246,5.115,46.698,
