time_stamp, total_power, cpu_temp,
1648575557.7667203,5.031,45.084,
1648575557.967088,5.031,45.084,
1648575558.1674314,5.031,44.546,
1648575558.3677762,5.031,45.084,
1648575558.5680735,5.107,45.084,
1648575558.7683609,5.107,45.084,
1648575558.9686625,5.107,45.084,
1648575559.168957,5.107,45.084,
1648575559.369301,5.107,45.084,
1648575559.569582,5.107,45.084,
1648575559.7698848,5.076,45.084,
1648575559.970244,5.076,45.084,
1648575560.1705518,5.076,45.084,
1648575560.3708692,5.076,45.622,
1648575560.5711658,5.046,45.084,
1648575560.771554,5.046,45.084,
1648575560.9719834,5.046,45.084,
1648575561.1723092,5.046,45.084,
1648575561.3726742,5.046,45.084,
1648575561.5730433,5.076,45.084,
1648575561.7735834,5.076,45.084,
1648575561.973943,5.076,45.084,
1648575562.1742578,5.076,45.084,
1648575562.3745625,5.076,45.084,
1648575562.5748966,5.069,45.084,
1648575562.7752404,5.069,45.084,
1648575562.975532,5.069,45.084,
1648575563.1758664,5.069,45.084,
1648575563.376212,5.069,45.084,
1648575563.5765352,4.985,45.084,
1648575563.7768443,4.985,45.084,
1648575563.9771886,4.985,45.084,
1648575564.1774936,4.985,45.084,
1648575564.3778048,4.985,45.084,
1648575564.5781097,5.054,45.084,
1648575564.778395,5.054,45.084,
1648575564.9786844,5.054,45.084,
1648575565.1790214,5.054,45.084,
1648575565.3793366,5.054,45.084,
1648575565.5796297,5.046,45.084,
1648575565.77995,5.046,44.546,
1648575565.9803524,5.046,45.622,
1648575566.1807053,5.046,45.084,
1648575566.381053,5.046,45.084,
1648575566.5813723,5.034,45.084,
1648575566.7817278,5.034,45.084,
1648575566.9821393,5.034,45.084,
1648575567.1824646,5.034,45.084,
1648575567.3827767,5.034,45.084,
1648575567.58314,5.034,45.084,
1648575567.7834406,5.054,45.084,
1648575567.983767,5.054,45.084,
1648575568.1841183,5.054,45.084,
1648575568.384394,5.054,45.622,
1648575568.5847034,5.065,45.084,
1648575568.7850065,5.065,45.084,
1648575568.9853098,5.065,45.084,
1648575569.1856425,5.065,45.084,
1648575569.385954,5.065,45.084,
1648575569.586329,5.107,45.084,
1648575569.7866476,5.107,45.084,
1648575569.9870186,5.107,45.084,
1648575570.187447,5.107,45.084,
1648575570.387876,5.107,45.084,
1648575570.5882082,5.107,45.084,
1648575570.788533,5.065,45.084,
1648575570.9888713,5.065,45.084,
1648575571.1891952,5.065,45.622,
1648575571.3893077,5.065,45.084,
1648575571.5896523,5.065,45.084,
1648575571.7899804,5.065,45.084,
1648575571.9903421,5.065,45.084,
1648575572.190637,5.065,45.084,
1648575572.3910182,5.065,45.084,
1648575572.5913615,5.065,45.084,
1648575572.7916863,5.065,45.084,
1648575572.9920428,5.065,45.084,
1648575573.1924512,5.057,45.084,
1648575573.3927612,5.057,45.084,
1648575573.5930562,5.061,45.084,
1648575573.7934017,5.061,45.084,
1648575573.9937124,5.061,45.084,
1648575574.194035,5.061,45.084,
1648575574.3943608,5.061,45.084,
1648575574.5947566,5.061,45.084,
1648575574.7950544,5.061,45.084,
1648575574.9953783,5.061,45.084,
1648575575.1957488,5.061,45.084,
1648575575.396063,5.061,45.084,
1648575575.5963652,5.061,44.546,
1648575575.7967331,5.061,45.084,
1648575575.9970407,5.061,45.084,
1648575576.1973863,5.061,45.084,
1648575576.3977752,5.061,45.084,
1648575576.5981154,5.076,45.084,
1648575576.7985282,5.076,45.084,
1648575576.998904,5.076,45.084,
1648575577.199279,5.076,44.546,
1648575577.3995664,5.076,45.084,
1648575577.5998702,5.015,45.084,
1648575577.800148,5.015,45.084,
1648575578.0004709,5.015,45.084,
1648575578.2007918,5.015,45.084,
1648575578.4011152,5.015,45.084,
1648575578.6014552,5.015,45.084,
1648575578.801823,5.015,45.084,
1648575579.002179,5.015,45.084,
1648575579.2025518,5.015,45.084,
1648575579.4030645,5.015,45.084,
1648575579.6035724,5.015,45.084,
1648575579.803907,5.015,45.084,
1648575580.0042298,5.015,45.084,
1648575580.2045307,5.015,45.084,
1648575580.4048235,5.015,45.084,
1648575580.605145,5.015,45.622,
1648575580.805464,5.015,45.084,
1648575581.0057943,5.015,45.084,
1648575581.2061028,5.015,45.084,
1648575581.4064333,5.015,45.084,
1648575581.6067476,5.015,45.084,
1648575581.807034,5.015,45.084,
1648575582.0074766,5.015,45.084,
1648575582.2078195,5.015,45.084,
1648575582.4081597,5.015,45.084,
1648575582.6084924,5.054,45.084,
1648575582.8087878,5.054,45.084,
1648575583.009167,5.054,45.084,
1648575583.2093627,5.054,45.084,
1648575583.4096558,5.054,45.622,
1648575583.6099994,5.054,45.084,
1648575583.8102853,4.989,45.084,
1648575584.0106053,4.989,44.546,
1648575584.2109668,4.989,45.084,
1648575584.411304,4.989,45.084,
1648575584.6116617,5.111,45.084,
1648575584.8120031,5.111,45.084,
1648575585.0123796,5.111,45.622,
1648575585.2127237,5.111,45.084,
1648575585.4130452,5.111,45.084,
1648575585.6133351,5.076,45.084,
1648575585.813688,5.076,45.084,
1648575586.0139744,5.076,45.084,
1648575586.2142909,5.076,45.084,
1648575586.4145863,5.076,45.084,
1648575586.6149023,5.076,45.084,
1648575586.8152244,5.034,45.084,
1648575587.0155294,5.034,45.084,
1648575587.2158515,5.034,45.084,
1648575587.4161985,5.034,45.084,
1648575587.6165023,5.08,45.084,
1648575587.816817,5.08,45.084,
1648575588.0171309,5.08,45.084,
1648575588.2174253,5.08,45.084,
1648575588.4177792,5.08,45.084,
1648575588.618059,5.061,45.084,
1648575588.8183663,5.061,45.084,
1648575589.0186832,5.061,45.622,
1648575589.21901,5.061,45.084,
1648575589.4193661,5.061,45.084,
1648575589.6196449,5.015,45.084,
1648575589.819934,5.015,45.084,
1648575590.0202677,5.015,45.084,
1648575590.2205968,5.015,45.084,
1648575590.420953,5.015,45.622,
1648575590.6213026,5.046,45.084,
1648575590.821607,5.046,45.084,
1648575591.0219026,5.046,45.084,
1648575591.2222784,5.046,45.084,
1648575591.4225767,5.046,45.084,
1648575591.6228821,5.004,45.084,
1648575591.8232074,5.004,45.084,
1648575592.0235052,5.004,45.084,
1648575592.2238462,5.004,45.084,
1648575592.424173,5.004,45.084,
1648575592.6245084,5.076,45.084,
1648575592.8248584,5.076,45.084,
1648575593.0252295,5.076,45.084,
1648575593.225611,5.076,45.084,
1648575593.4259098,5.076,45.084,
1648575593.6262014,5.076,45.084,
1648575593.8264928,5.05,45.084,
1648575594.0268214,5.05,45.084,
1648575594.2271442,5.05,45.084,
1648575594.4274373,5.05,45.084,
1648575594.6277328,5.05,45.084,
1648575594.8280706,5.073,45.084,
1648575595.028382,5.073,45.084,
1648575595.228781,5.073,45.084,
1648575595.4291456,5.073,45.084,
1648575595.6294825,5.015,45.622,
1648575595.8298042,5.015,45.084,
1648575596.0301301,5.015,45.084,
1648575596.2305214,5.015,45.084,
1648575596.4309237,5.015,45.084,
1648575596.631243,5.084,45.084,
1648575596.8316195,5.084,45.084,
1648575597.0320227,5.084,44.546,
1648575597.232353,5.084,45.084,
1648575597.4327166,5.084,45.084,
1648575597.6330607,5.088,45.084,
1648575597.8334122,5.088,45.084,
1648575598.033731,5.088,45.622,
1648575598.2341075,5.088,45.084,
1648575598.4343898,5.088,45.622,
1648575598.6347253,5.046,45.084,
1648575598.8350196,5.046,45.084,
1648575599.0353763,5.046,45.084,
1648575599.2357147,5.046,45.622,
1648575599.4360533,5.046,45.084,
1648575599.6363804,5.031,45.084,
1648575599.836682,5.031,45.084,
1648575600.0369933,5.031,45.084,
1648575600.2373047,5.031,45.084,
1648575600.437619,5.031,45.084,
1648575600.6379764,5.031,45.084,
1648575600.838297,5.05,45.084,
1648575601.0386276,5.05,45.084,
1648575601.2389433,5.05,44.008,
1648575601.4392867,5.05,45.084,
1648575601.6395712,5.019,45.084,
1648575601.8398454,5.019,45.084,
1648575602.040159,5.019,45.084,
1648575602.2405188,5.019,45.084,
1648575602.44084,5.019,45.084,
1648575602.6411788,5.027,45.084,
1648575602.8414865,5.027,45.084,
1648575603.041832,5.027,45.084,
1648575603.2421298,5.027,45.084,
1648575603.4424264,5.027,45.084,
1648575603.6427133,5.084,45.084,
1648575603.8430514,5.084,45.084,
1648575604.0433753,5.084,45.084,
1648575604.2437267,5.084,45.084,
1648575604.4440618,5.084,45.084,
1648575604.6443794,5.084,45.084,
1648575604.8446953,5.076,45.084,
1648575605.045064,5.076,45.084,
1648575605.245368,5.076,45.084,
1648575605.4456954,5.076,45.084,
1648575605.6459944,5.054,45.084,
1648575605.8463032,5.054,45.084,
1648575606.0466702,5.054,45.084,
1648575606.2469964,5.054,45.084,
1648575606.4472756,5.054,45.084,
1648575606.647601,5.096,45.084,
1648575606.8479073,5.096,45.084,
1648575607.0482106,5.096,45.084,
1648575607.2485096,5.096,45.084,
1648575607.4488604,5.096,45.084,
1648575607.6491842,5.088,45.084,
1648575607.849507,5.088,45.084,
1648575608.0497901,5.088,45.084,
1648575608.2500882,5.088,45.084,
1648575608.4504027,5.088,45.084,
1648575608.6506891,5.065,45.084,
1648575608.8509831,5.065,45.084,
1648575609.0513077,5.065,45.084,
1648575609.2516263,5.065,45.084,
1648575609.4520113,5.065,45.084,
1648575609.6523223,5.069,45.084,
1648575609.8527324,5.069,45.622,
1648575610.0530713,5.069,45.084,
1648575610.253432,5.069,45.084,
1648575610.453728,5.069,44.546,
1648575610.654031,5.069,45.084,
1648575610.854376,5.069,45.084,
1648575611.054699,5.069,45.084,
1648575611.255008,5.069,45.084,
1648575611.4553638,5.069,45.084,
1648575611.6556797,5.069,45.084,
1648575611.85598,5.069,45.084,
1648575612.0562887,5.096,45.084,
1648575612.256629,5.096,45.084,
1648575612.4569206,5.096,45.084,
1648575612.6573105,5.08,45.084,
1648575612.857673,5.08,45.622,
1648575613.0581825,5.08,45.084,
1648575613.2585642,5.08,45.084,
1648575613.4588726,5.08,45.084,
1648575613.6591687,5.065,45.084,
1648575613.8593235,5.065,45.084,
1648575614.059611,5.065,45.084,
1648575614.2599194,5.065,45.084,
1648575614.4602253,5.065,45.084,
1648575614.6605284,5.065,45.084,
1648575614.8608732,5.065,45.084,
1648575615.061175,5.065,45.084,
1648575615.2614777,5.065,45.084,
1648575615.461799,5.065,45.084,
1648575615.6621,5.065,45.084,
1648575615.862417,5.065,45.084,
1648575616.0628202,5.065,45.084,
1648575616.263131,5.065,45.084,
1648575616.463469,5.065,45.084,
1648575616.6638162,5.065,45.084,
1648575616.8641467,5.065,45.084,
1648575617.0644786,5.065,45.084,
1648575617.2647636,5.065,45.084,
1648575617.465049,5.065,45.084,
1648575617.6653712,5.034,45.084,
1648575617.865668,5.034,45.084,
1648575618.0659468,5.034,45.084,
1648575618.2662473,5.034,45.084,
1648575618.466556,5.034,45.084,
1648575618.6668887,5.034,45.084,
1648575618.8672202,5.034,45.084,
1648575619.0675707,5.034,45.084,
1648575619.2679381,5.034,45.084,
1648575619.4682865,5.034,45.084,
1648575619.6686177,5.065,45.084,
1648575619.8689075,5.065,45.084,
1648575620.0693402,5.065,45.084,
1648575620.2696514,5.065,45.084,
1648575620.470014,5.065,45.084,
1648575620.6704407,4.981,45.084,
1648575620.8708262,4.981,45.084,
1648575621.0712035,4.981,45.084,
1648575621.2715476,4.981,44.546,
1648575621.4718406,4.981,45.084,
1648575621.672128,5.08,45.084,
1648575621.87241,5.08,45.084,
1648575622.0726955,5.08,45.084,
1648575622.2730274,5.08,45.084,
1648575622.473327,5.08,45.084,
1648575622.6736264,5.038,45.084,
1648575622.873908,5.038,45.084,
1648575623.074214,5.038,45.084,
1648575623.274518,5.038,45.084,
1648575623.4748542,5.038,45.084,
1648575623.6751666,5.015,45.084,
1648575623.875483,5.015,45.084,
1648575624.0758107,5.015,45.084,
1648575624.2761188,5.015,45.084,
1648575624.4764276,5.015,45.084,
1648575624.6767626,5.038,45.084,
1648575624.8771298,5.038,45.084,
1648575625.0774612,5.038,45.084,
1648575625.2778125,5.038,45.084,
1648575625.4781263,5.038,45.084,
1648575625.6784172,5.076,44.008,
1648575625.87874,5.076,45.084,
1648575626.079117,5.076,45.084,
1648575626.2793918,5.076,45.084,
1648575626.4796948,5.076,45.084,
1648575626.6800697,5.115,45.084,
1648575626.880385,5.115,45.084,
1648575627.0806696,5.115,45.084,
1648575627.280992,5.115,45.084,
1648575627.4813485,5.115,45.084,
1648575627.6816938,5.134,45.084,
1648575627.882054,5.134,45.084,
1648575628.0823915,5.134,45.084,
1648575628.282684,5.134,45.084,
1648575628.4829895,5.134,45.084,
1648575628.683317,5.023,45.084,
1648575628.8836372,5.023,45.084,
1648575629.083961,5.023,45.084,
1648575629.2842512,5.023,45.084,
1648575629.4845529,5.023,45.084,
1648575629.6848855,4.989,45.084,
1648575629.8851771,4.989,45.084,
1648575630.0855012,4.989,45.084,
1648575630.285794,4.989,45.084,
1648575630.4860783,4.989,45.084,
1648575630.6863644,5.027,44.546,
1648575630.8867047,5.027,45.084,
1648575631.0870337,5.027,45.084,
1648575631.2873342,5.027,45.084,
1648575631.4876866,5.027,45.084,
1648575631.6880867,5.027,44.546,
1648575631.8886352,5.027,45.084,
1648575632.0889277,5.027,45.084,
1648575632.2892694,5.027,45.084,
1648575632.489533,5.027,45.084,
1648575632.6898208,5.027,45.084,
1648575632.8901405,5.027,45.084,
1648575633.09046,5.027,45.084,
1648575633.2907908,5.027,45.084,
1648575633.4911494,5.027,45.084,
1648575633.6914802,5.057,45.084,
1648575633.8918164,5.057,44.546,
1648575634.092154,5.057,45.084,
1648575634.2924721,5.057,44.546,
1648575634.4928415,5.057,45.084,
1648575634.6932192,5.057,45.084,
1648575634.8936083,5.057,45.084,
1648575635.0939417,5.057,45.084,
1648575635.2942674,5.057,45.084,
1648575635.4946272,5.057,45.084,
1648575635.6949458,5.057,45.084,
1648575635.8952427,5.031,45.084,
1648575636.0955243,5.031,45.084,
1648575636.295799,5.031,45.084,
1648575636.4961014,5.031,44.546,
1648575636.6964502,5.012,45.084,
1648575636.8967752,5.012,44.546,
1648575637.0970662,5.012,45.084,
1648575637.2973945,5.012,45.084,
1648575637.4977183,5.08,45.084,
1648575637.6980407,5.08,45.084,
1648575637.898364,5.08,45.084,
1648575638.0986643,5.08,45.084,
1648575638.2990274,5.08,45.084,
1648575638.499345,5.08,45.084,
1648575638.6996455,5.08,45.084,
1648575638.8999918,5.08,45.084,
1648575639.1003482,5.08,45.084,
1648575639.3007305,5.08,45.084,
1648575639.5010602,5.08,45.084,
1648575639.7013593,5.08,45.084,
1648575639.9016485,4.996,45.084,
1648575640.1019368,4.996,44.546,
1648575640.3022785,4.996,44.546,
1648575640.5025983,5.031,45.084,
1648575640.7029104,5.031,45.084,
1648575640.9032118,5.031,45.084,
1648575641.1035268,5.031,45.084,
1648575641.3038712,5.031,45.084,
1648575641.5042088,5.08,45.084,
1648575641.7045789,5.08,45.084,
1648575641.9049044,5.08,45.084,
1648575642.1052022,5.08,45.084,
1648575642.3054976,5.08,45.084,
1648575642.505823,5.019,45.084,
1648575642.7061248,5.019,45.084,
1648575642.9064105,5.019,45.084,
1648575643.106734,5.019,45.084,
1648575643.3070257,5.019,45.084,
1648575643.5073547,5.004,45.084,
1648575643.7076776,5.004,45.084,
1648575643.907974,5.004,45.084,
1648575644.1083317,5.004,44.546,
1648575644.308673,5.004,45.084,
1648575644.5089705,5.004,44.546,
1648575644.7092917,4.97,44.546,
1648575644.9095914,4.97,45.084,
1648575645.1099107,4.97,45.084,
1648575645.3102958,4.97,45.084,
1648575645.5105972,4.97,45.084,
1648575645.7109292,4.97,45.084,
1648575645.9112725,4.97,45.084,
1648575646.1115775,4.97,45.084,
1648575646.3119118,4.97,45.084,
1648575646.5122523,4.97,45.084,
1648575646.7125618,4.97,45.084,
1648575646.912868,4.97,45.084,
1648575647.1131623,5.061,45.084,
1648575647.3134546,5.061,45.084,
1648575647.5137572,5.061,45.084,
1648575647.7140722,4.981,45.084,
1648575647.9143846,4.981,45.084,
1648575648.1147478,4.981,45.084,
1648575648.3150432,4.981,45.084,
1648575648.5153325,5.0,45.084,
1648575648.715658,5.0,45.084,
1648575648.915952,5.0,45.084,
1648575649.1162653,5.0,45.084,
1648575649.3166096,5.0,45.084,
1648575649.5169232,5.0,45.084,
1648575649.7172673,5.065,45.084,
1648575649.9175677,5.065,45.084,
1648575650.1178563,5.065,44.546,
1648575650.3181448,5.065,45.084,
1648575650.5185356,5.008,44.546,
1648575650.7188735,5.008,45.622,
1648575650.9191608,5.008,45.084,
1648575651.1194787,5.008,45.084,
1648575651.3197916,5.008,45.084,
1648575651.5201142,5.008,45.084,
1648575651.7204268,5.012,45.084,
1648575651.9208019,5.012,45.084,
1648575652.121187,5.012,45.084,
1648575652.321508,5.012,44.546,
1648575652.521797,5.012,45.084,
1648575652.7220945,5.057,45.084,
1648575652.9224114,5.057,44.546,
1648575653.1227334,5.057,45.084,
1648575653.3230352,5.057,45.084,
1648575653.5233562,5.057,45.084,
1648575653.723701,5.088,45.084,
1648575653.9240305,5.088,45.084,
1648575654.1243613,5.088,45.084,
1648575654.3247225,5.088,45.084,
1648575654.5250263,5.088,45.084,
1648575654.7253463,5.057,45.084,
1648575654.9257288,5.057,45.084,
1648575655.1261044,5.057,45.084,
1648575655.326414,5.057,45.084,
1648575655.526716,5.057,45.084,
1648575655.7270272,4.977,44.546,
1648575655.9273183,4.977,44.546,
1648575656.127605,4.977,45.084,
1648575656.3279092,4.977,45.084,
1648575656.528263,4.973,45.084,
1648575656.728593,4.973,45.084,
1648575656.9288933,4.973,45.084,
1648575657.129285,4.973,45.084,
1648575657.3295798,4.973,45.084,
1648575657.529893,4.973,45.084,
1648575657.7302048,4.973,45.084,
1648575657.9305303,4.973,44.546,
1648575658.1309109,4.973,45.084,
1648575658.331222,4.973,45.084,
1648575658.5315948,4.622,45.084,
1648575658.7319088,4.622,44.546,
1648575658.9323177,4.622,44.008,
1648575659.132617,4.622,45.084,
1648575659.3329751,4.622,45.084,
1648575659.5332747,4.737,45.084,
1648575659.7336557,4.737,44.008,
1648575659.9339464,4.737,44.008,
1648575660.134251,4.737,44.008,
1648575660.3345406,4.737,44.008,
1648575660.5348947,4.576,44.546,
1648575660.7351785,4.576,44.546,
1648575660.9354749,4.576,44.008,
1648575661.1357536,4.576,44.008,
1648575661.3360667,4.576,44.546,
1648575661.5363672,4.996,44.546,
1648575661.7366805,4.996,45.084,
1648575661.9369886,4.996,45.084,
1648575662.1372845,4.996,44.546,
1648575662.3375907,4.996,44.008,
1648575662.5379155,5.042,44.546,
1648575662.7382436,5.042,45.084,
1648575662.938604,5.042,44.546,
1648575663.1389449,5.042,44.546,
1648575663.3392851,5.042,45.084,
1648575663.5395765,5.008,44.546,
1648575663.7398674,5.008,44.546,
1648575663.9402206,5.008,44.008,
1648575664.1406095,5.008,44.546,
1648575664.340912,5.008,45.084,
1648575664.5412314,5.031,45.084,
1648575664.7415748,5.031,45.084,
1648575664.9419203,5.031,44.546,
1648575665.1422236,5.031,44.546,
1648575665.3425298,5.031,44.546,
1648575665.5428765,5.031,45.084,
1648575665.7432535,5.031,45.084,
1648575665.9436514,5.031,45.084,
1648575666.1440005,5.031,44.546,
1648575666.3443568,5.031,45.084,
1648575666.5447032,5.038,45.084,
1648575666.7451158,5.038,45.084,
1648575666.94548,5.038,45.084,
1648575667.1457863,5.038,44.546,
1648575667.3461337,5.038,44.008,
1648575667.5464153,5.038,45.084,
1648575667.7467136,5.05,45.084,
1648575667.9470484,5.05,44.546,
1648575668.1473424,5.05,45.084,
1648575668.3476677,5.05,45.084,
1648575668.54799,4.996,45.084,
1648575668.7482848,4.996,44.546,
1648575668.948573,4.996,44.546,
1648575669.1488638,4.996,45.084,
1648575669.3492107,4.996,45.084,
1648575669.5495205,5.046,45.084,
1648575669.7498336,5.046,45.084,
1648575669.9501624,5.046,45.084,
1648575670.1504755,5.046,45.084,
1648575670.350913,5.046,45.084,
1648575670.5512378,5.027,45.084,
1648575670.7515433,5.027,45.084,
1648575670.9518473,5.027,45.084,
1648575671.152136,5.027,45.084,
1648575671.352437,5.027,44.546,
1648575671.5527651,5.027,45.084,
1648575671.7531133,5.027,45.084,
1648575671.9534452,5.027,45.084,
1648575672.153742,5.027,45.084,
1648575672.3540967,5.027,45.084,
1648575672.5544243,5.027,45.084,
1648575672.754766,5.019,45.622,
1648575672.9551668,5.019,45.084,
1648575673.1554835,5.019,45.084,
1648575673.3557858,5.019,45.084,
1648575673.556095,5.019,45.084,
1648575673.7564204,5.019,45.084,
1648575673.9567149,5.019,45.084,
1648575674.1570117,5.019,45.084,
1648575674.357329,5.019,45.084,
1648575674.5576808,5.019,45.084,
1648575674.7580063,5.019,45.084,
1648575674.9583416,5.019,45.084,
1648575675.1586788,5.019,44.008,
1648575675.3589778,5.019,45.084,
1648575675.5593352,5.019,45.084,
1648575675.7596598,5.019,45.084,
1648575675.9599864,5.019,44.546,
1648575676.1603253,5.019,45.084,
1648575676.3606334,5.019,45.084,
1648575676.5609317,5.019,45.084,
1648575676.7612433,5.019,45.084,
1648575676.9615335,5.023,44.008,
1648575677.1618667,5.023,45.084,
1648575677.3621702,5.023,45.084,
1648575677.5624957,4.989,44.546,
1648575677.7628024,4.989,45.084,
1648575677.9631524,4.989,44.546,
1648575678.1634724,4.989,44.546,
1648575678.363795,4.989,45.084,
1648575678.5641656,5.073,45.084,
1648575678.7644963,5.073,45.084,
1648575678.964842,5.073,45.084,
1648575679.1652184,5.073,45.084,
1648575679.3655522,5.073,45.084,
1648575679.5658762,5.008,45.084,
1648575679.7661898,5.008,45.084,
1648575679.9664938,5.008,45.084,
1648575680.166784,5.008,45.084,
1648575680.367148,5.008,45.084,
1648575680.5674694,5.012,45.084,
1648575680.7678297,5.012,45.084,
1648575680.968163,5.012,45.084,
1648575681.1685092,5.012,45.084,
1648575681.3688009,5.012,45.084,
1648575681.5691006,5.061,45.084,
1648575681.769311,5.061,45.084,
1648575681.9696004,5.061,45.084,
1648575682.1698995,5.061,45.084,
1648575682.370247,5.061,45.084,
1648575682.5706024,5.034,45.084,
1648575682.770927,5.034,45.084,
1648575682.9713955,5.034,45.084,
1648575683.1716902,5.034,45.622,
1648575683.371997,5.034,45.084,
1648575683.5723066,5.034,45.084,
1648575683.7726321,5.099,45.084,
1648575683.972962,5.099,45.084,
1648575684.173272,5.099,45.084,
1648575684.3735957,5.099,45.084,
1648575684.5739162,5.099,45.084,
1648575684.7742474,5.099,45.084,
1648575684.974544,5.099,45.084,
1648575685.1748776,5.099,45.084,
1648575685.3751674,5.099,45.084,
1648575685.5755143,5.099,45.084,
1648575685.7759385,5.038,45.084,
1648575685.9762785,5.038,45.084,
1648575686.1765966,5.038,45.084,
1648575686.3769016,5.038,45.084,
1648575686.5772502,5.038,45.084,
1648575686.7775738,5.031,45.084,
1648575686.9778733,5.031,45.084,
1648575687.1781726,5.031,44.546,
1648575687.3785233,5.031,44.546,
1648575687.5788255,5.008,45.084,
1648575687.7791617,5.008,45.084,
1648575687.9793055,5.008,45.084,
1648575688.1796114,5.008,45.084,
1648575688.3799386,5.008,45.084,
1648575688.5802455,4.996,44.546,
1648575688.7805617,4.996,44.546,
1648575688.9809182,4.996,45.084,
1648575689.1812656,4.996,45.084,
1648575689.3816018,4.996,45.084,
1648575689.5819888,4.966,45.084,
1648575689.7823,4.966,45.084,
1648575689.9826796,4.966,45.084,
1648575690.1830134,4.966,44.546,
1648575690.383387,4.966,45.084,
1648575690.5837169,5.019,45.084,
1648575690.7840564,5.019,45.084,
1648575690.9844365,5.019,45.084,
1648575691.1847723,5.019,45.084,
1648575691.385071,5.019,45.084,
1648575691.585351,5.057,45.084,
1648575691.785638,5.057,44.546,
1648575691.9859571,5.057,45.084,
1648575692.1862676,5.057,45.084,
1648575692.3865943,5.057,45.084,
1648575692.586942,5.008,45.084,
1648575692.7872615,5.008,45.084,
1648575692.9875598,5.008,45.084,
1648575693.1878357,5.008,45.084,
1648575693.3881316,5.008,45.084,
1648575693.5884254,5.088,45.084,
1648575693.7887514,5.088,45.084,
1648575693.9890895,5.088,45.084,
1648575694.1893723,5.088,45.084,
1648575694.389675,5.088,45.084,
1648575694.5900004,5.088,45.084,
1648575694.790426,4.992,45.084,
1648575694.9907017,4.992,45.084,
1648575695.1910167,4.992,45.084,
1648575695.3913517,4.992,45.084,
1648575695.591671,5.008,45.084,
1648575695.7919724,5.008,45.084,
1648575695.9922512,5.008,45.084,
1648575696.1926262,5.008,45.084,
1648575696.392924,5.008,45.622,
1648575696.5932171,5.008,45.084,
1648575696.7935371,5.069,45.084,
1648575696.993829,5.069,45.084,
1648575697.194166,5.069,45.084,
1648575697.3944616,5.069,44.546,
1648575697.5947924,5.069,45.084,
1648575697.7951272,5.061,44.546,
1648575697.9954588,5.061,45.084,
1648575698.195818,5.061,45.084,
1648575698.3962033,5.061,45.084,
1648575698.5965145,5.088,45.084,
1648575698.7968817,5.088,45.084,
1648575698.997206,5.088,45.084,
1648575699.1975343,5.088,45.084,
1648575699.3979504,5.088,45.084,
1648575699.5982974,5.054,45.084,
1648575699.798678,5.054,45.084,
1648575699.998985,5.054,45.084,
1648575700.1993508,5.054,44.546,
1648575700.3996692,5.054,45.084,
1648575700.5999954,5.096,45.084,
1648575700.8003364,5.096,45.084,
1648575701.000642,5.096,44.546,
1648575701.2009478,5.096,45.084,
1648575701.4012766,5.096,45.084,
1648575701.6015708,5.096,45.084,
1648575701.8018882,5.107,45.084,
1648575702.0021832,5.107,45.084,
1648575702.2024696,5.107,45.084,
1648575702.4027667,5.107,45.084,
1648575702.6030679,5.057,45.084,
1648575702.80344,5.057,45.084,
1648575703.0037766,5.057,45.084,
1648575703.2041123,5.057,45.084,
1648575703.404434,5.057,45.084,
1648575703.6047602,5.012,45.084,
1648575703.8050654,5.012,45.084,
1648575704.0053985,5.012,45.084,
1648575704.2056909,5.012,45.622,
1648575704.4060175,5.012,45.084,
1648575704.6064634,5.046,45.084,
1648575704.806827,5.046,45.084,
1648575705.0072603,5.046,45.084,
1648575705.2076335,5.046,45.084,
1648575705.4079883,5.046,45.084,
1648575705.6083057,5.008,45.084,
1648575705.8086123,5.008,45.084,
1648575706.0089428,5.008,45.622,
1648575706.209257,5.008,45.084,
1648575706.4095478,5.008,45.084,
1648575706.6098504,5.076,45.084,
1648575706.8102167,5.076,45.084,
1648575707.0105045,5.076,45.084,
1648575707.2108102,5.076,45.084,
1648575707.4110887,5.076,45.084,
1648575707.6114035,5.05,45.084,
1648575707.8117437,5.05,45.084,
1648575708.0120485,5.05,45.084,
1648575708.2123563,5.05,45.084,
1648575708.4126647,5.05,44.546,
1648575708.6131227,5.05,45.084,
1648575708.8134754,5.076,45.084,
1648575709.0138645,5.076,45.084,
1648575709.2142234,5.076,45.084,
1648575709.414561,5.076,45.084,
1648575709.614955,5.015,45.084,
1648575709.8153172,5.015,45.084,
1648575710.0157013,5.015,45.084,
1648575710.2159886,5.015,45.084,
1648575710.4162753,5.015,45.622,
1648575710.6165483,5.054,45.084,
1648575710.8168612,5.054,45.084,
1648575711.017161,5.054,45.084,
1648575711.217461,5.054,45.084,
1648575711.4178064,5.054,45.622,
1648575711.618149,5.015,45.084,
1648575711.8184958,5.015,45.084,
1648575712.0188336,5.015,45.084,
1648575712.2191563,5.015,45.622,
1648575712.4194758,5.015,45.084,
1648575712.6197715,5.015,45.084,
1648575712.8200653,5.034,45.084,
1648575713.0203605,5.034,45.084,
1648575713.220727,5.034,45.084,
1648575713.4210804,5.034,45.084,
1648575713.621435,5.054,45.084,
1648575713.8217402,5.054,45.084,
1648575714.0220547,5.054,45.084,
1648575714.2223623,5.054,45.622,
1648575714.422704,5.054,45.084,
1648575714.6230416,5.054,45.084,
1648575714.823334,5.054,45.084,
1648575715.0236697,5.054,44.546,
