time_stamp, total_power, cpu_temp,
1648521242.9266539,5.363,47.236,
1648521243.1269944,5.305,47.236,
1648521243.3273463,5.305,47.236,
1648521243.5276368,5.305,47.774,
1648521243.7279246,5.305,47.236,
1648521243.9282262,5.347,46.698,
1648521244.1285498,5.347,47.236,
1648521244.3288581,5.347,47.236,
1648521244.5292113,5.347,47.236,
1648521244.7294958,5.347,47.236,
1648521244.9297922,5.111,47.236,
1648521245.130136,5.111,46.698,
1648521245.330519,5.111,47.236,
1648521245.5308192,5.111,46.698,
1648521245.7311192,5.111,47.236,
1648521245.9314218,5.138,47.236,
1648521246.131744,5.138,47.236,
1648521246.3321674,5.138,47.236,
1648521246.5325298,5.138,46.698,
1648521246.7329242,5.138,47.236,
1648521246.9332988,5.176,47.236,
1648521247.1336632,5.176,47.236,
1648521247.3339972,5.176,46.16,
1648521247.534308,5.176,47.236,
1648521247.7346215,5.176,47.236,
1648521247.9349213,5.309,47.236,
1648521248.1352372,5.309,47.236,
1648521248.3355412,5.309,47.236,
1648521248.5358706,5.309,47.236,
1648521248.7361825,5.309,47.236,
1648521248.9365718,5.302,46.698,
1648521249.13691,5.302,47.236,
1648521249.337256,5.302,46.698,
1648521249.5375772,5.302,47.236,
1648521249.7378833,5.302,47.236,
1648521249.9381893,5.302,47.236,
1648521250.1384988,5.355,47.236,
1648521250.3388078,5.355,47.236,
1648521250.539106,5.355,47.236,
1648521250.7394402,5.355,47.236,
1648521250.9397955,5.386,47.236,
1648521251.1401246,5.386,47.236,
1648521251.3404262,5.386,46.698,
1648521251.5408013,5.386,47.236,
1648521251.7411048,5.386,46.698,
1648521251.9414172,5.309,47.236,
1648521252.1417496,5.309,47.236,
1648521252.342075,5.309,46.698,
1648521252.5423863,5.309,47.774,
1648521252.7426765,5.309,47.236,
1648521252.9430156,5.321,46.698,
1648521253.1433272,5.321,47.236,
1648521253.3436906,5.321,47.236,
1648521253.544047,5.321,47.236,
1648521253.7443964,5.321,46.698,
1648521253.9447072,5.382,47.236,
1648521254.1450243,5.382,47.236,
1648521254.345372,5.382,46.698,
1648521254.5456748,5.382,47.236,
1648521254.7460048,5.382,46.698,
1648521254.9463093,5.382,46.698,
1648521255.1466532,5.382,47.236,
1648521255.3469896,5.382,47.236,
1648521255.547318,5.382,47.236,
1648521255.7476525,5.382,47.236,
1648521255.9479706,5.382,46.698,
1648521256.1483016,5.382,47.774,
1648521256.348621,5.389,47.236,
1648521256.54892,5.389,46.698,
1648521256.749298,5.389,47.236,
1648521256.9496226,5.046,47.236,
1648521257.1499496,5.046,47.774,
1648521257.350313,5.046,47.236,
1648521257.5506313,5.046,47.236,
1648521257.7509668,5.046,46.698,
1648521257.9512844,5.126,47.236,
1648521258.151565,5.126,46.698,
1648521258.3519151,5.126,47.236,
1648521258.5522459,5.126,46.698,
1648521258.7525902,5.126,47.236,
1648521258.9528997,5.336,47.236,
1648521259.1532292,5.336,47.236,
1648521259.353596,5.336,47.236,
1648521259.554007,5.336,47.236,
1648521259.754318,5.336,47.236,
1648521259.9546092,5.347,47.236,
1648521260.1549258,5.347,46.698,
1648521260.3552403,5.347,47.236,
1648521260.5556564,5.347,47.236,
1648521260.7559938,5.347,47.236,
1648521260.9563422,5.298,47.236,
1648521261.1566708,5.298,47.236,
1648521261.3570137,5.298,46.698,
1648521261.5573447,5.298,47.236,
1648521261.7576282,5.298,47.236,
1648521261.9579668,5.37,47.236,
1648521262.1582663,5.37,47.236,
1648521262.3585918,5.37,47.236,
1648521262.5589008,5.37,47.236,
1648521262.7592175,5.37,47.236,
1648521262.9595175,5.37,47.236,
1648521263.1598554,5.37,47.236,
1648521263.3601568,5.37,47.236,
1648521263.5605326,5.37,47.236,
1648521263.760838,5.37,47.236,
1648521263.9611464,5.37,47.236,
1648521264.1614418,5.37,47.236,
1648521264.361739,5.37,47.236,
1648521264.562044,5.37,46.16,
1648521264.7623441,5.37,47.236,
1648521264.9627333,5.351,46.698,
1648521265.1631005,5.351,47.236,
1648521265.3634303,5.351,47.236,
1648521265.5637598,5.351,47.236,
1648521265.76407,5.351,47.236,
1648521265.9644098,5.256,47.774,
1648521266.164731,5.256,46.698,
1648521266.3650267,5.256,47.236,
1648521266.5653489,5.256,47.236,
1648521266.7657743,5.256,47.236,
1648521266.9660923,5.168,47.236,
1648521267.1664975,5.168,46.698,
1648521267.3668613,5.168,47.236,
1648521267.567144,5.168,47.236,
1648521267.767477,5.168,47.236,
1648521267.9677973,5.237,47.236,
1648521268.1681135,5.237,46.698,
1648521268.3684475,5.237,47.236,
1648521268.568759,5.237,47.236,
1648521268.769066,5.237,47.236,
1648521268.9693758,5.168,47.236,
1648521269.1696472,5.168,47.236,
1648521269.3699737,5.168,47.236,
1648521269.5702958,5.168,46.16,
1648521269.7706077,5.168,46.698,
1648521269.9709601,5.111,47.236,
1648521270.1713011,5.111,47.236,
1648521270.371595,5.111,47.236,
1648521270.5719278,5.111,47.236,
1648521270.7722204,5.111,46.698,
1648521270.9725702,5.26,46.698,
1648521271.172857,5.26,46.698,
1648521271.373179,5.26,46.16,
1648521271.5735292,5.26,46.16,
1648521271.773823,5.26,46.16,
1648521271.9741187,5.26,46.16,
1648521272.1744723,5.279,46.698,
1648521272.374795,5.279,46.16,
1648521272.5751164,5.279,47.236,
1648521272.7754247,5.279,47.236,
1648521272.9757338,5.279,47.236,
1648521273.1760566,5.279,47.236,
1648521273.3763602,5.279,46.698,
1648521273.5766876,5.279,47.236,
1648521273.7770677,5.279,47.236,
1648521273.9774187,5.313,47.236,
1648521274.1777892,5.313,47.236,
1648521274.3781068,5.313,47.236,
1648521274.5784538,5.313,47.236,
1648521274.7788167,5.313,47.236,
1648521274.9791088,5.328,47.236,
1648521275.179411,5.328,47.236,
1648521275.3797042,5.328,47.236,
1648521275.580034,5.328,47.236,
1648521275.7803705,5.328,46.698,
1648521275.9807413,5.26,47.236,
1648521276.1810706,5.26,47.236,
1648521276.3814204,5.26,46.698,
1648521276.5817482,5.26,46.698,
1648521276.782073,5.26,47.236,
1648521276.9823754,5.386,47.236,
1648521277.1827269,5.386,47.236,
1648521277.3830273,5.386,47.236,
1648521277.5833356,5.386,46.16,
1648521277.7836747,5.386,47.236,
1648521277.983975,5.351,47.236,
1648521278.1844084,5.351,46.698,
1648521278.384727,5.351,47.236,
1648521278.5850918,5.351,47.236,
1648521278.7854407,5.351,47.236,
1648521278.9858615,5.351,47.236,
1648521279.186178,5.26,47.236,
1648521279.386505,5.26,47.236,
1648521279.5868185,5.26,46.16,
1648521279.7871864,5.26,47.236,
1648521279.9875677,5.26,47.236,
1648521280.18787,5.149,46.698,
1648521280.388248,5.149,46.698,
1648521280.588559,5.149,47.236,
1648521280.7890122,5.149,46.698,
1648521280.989353,5.149,47.236,
1648521281.189669,5.149,47.236,
1648521281.389964,5.149,47.236,
1648521281.590277,5.149,47.236,
1648521281.7905812,5.149,47.236,
1648521281.9908903,5.149,46.698,
1648521282.191232,5.149,47.236,
1648521282.3915682,5.149,47.236,
1648521282.5918841,5.309,47.236,
1648521282.7922037,5.309,46.698,
1648521282.992539,5.321,47.236,
1648521283.1928446,5.321,47.236,
1648521283.3932176,5.321,47.236,
1648521283.5935817,5.321,47.236,
1648521283.7939098,5.321,47.236,
1648521283.9942825,5.325,46.698,
1648521284.194673,5.325,47.236,
1648521284.3950725,5.325,47.236,
1648521284.5953803,5.325,46.698,
1648521284.7957087,5.325,47.236,
1648521284.9960568,5.374,47.236,
1648521285.196384,5.374,47.236,
1648521285.3967578,5.374,47.236,
1648521285.5971215,5.374,46.698,
1648521285.7975316,5.374,46.698,
1648521285.9978387,5.374,47.236,
1648521286.19815,5.374,47.236,
1648521286.398475,5.374,47.236,
1648521286.5987825,5.374,47.236,
1648521286.7991292,5.374,47.236,
1648521286.9992971,5.374,47.236,
1648521287.1996317,5.313,47.236,
1648521287.3999758,5.313,46.698,
1648521287.6003814,5.313,47.236,
1648521287.8006895,5.313,47.236,
1648521288.0010111,5.218,47.236,
1648521288.2013752,5.218,47.236,
1648521288.4016895,5.218,47.236,
1648521288.6020932,5.218,47.236,
1648521288.802424,5.218,47.236,
1648521289.0027955,5.187,47.236,
1648521289.2031832,5.187,47.236,
1648521289.4035282,5.187,47.236,
1648521289.6038992,5.187,47.236,
1648521289.804241,5.187,47.236,
1648521290.0045695,5.187,47.236,
1648521290.2048917,5.256,47.236,
1648521290.405247,5.256,47.236,
1648521290.6055799,5.256,47.236,
1648521290.8059592,5.256,47.236,
1648521291.0063102,5.286,47.236,
1648521291.206681,5.286,47.236,
1648521291.4069993,5.286,47.774,
1648521291.6073747,5.286,47.236,
1648521291.807729,5.286,47.236,
1648521292.0080676,5.325,47.236,
1648521292.2083998,5.325,46.16,
1648521292.4087148,5.325,47.236,
1648521292.6090512,5.325,47.236,
1648521292.8093088,5.325,47.236,
1648521293.0096219,5.332,46.698,
1648521293.2099133,5.332,47.236,
1648521293.4102342,5.332,46.698,
1648521293.6105995,5.332,47.236,
1648521293.8109446,5.332,46.698,
1648521294.011307,5.332,47.236,
1648521294.2116423,5.435,47.236,
1648521294.4119408,5.435,46.698,
1648521294.6122549,5.435,47.236,
1648521294.8125916,5.435,47.236,
1648521295.0129273,5.344,47.236,
1648521295.2132885,5.344,47.236,
1648521295.4135923,5.344,47.236,
1648521295.613917,5.344,47.236,
1648521295.8142664,5.344,47.236,
1648521296.014575,5.344,47.236,
1648521296.2148826,5.057,46.16,
1648521296.415195,5.057,47.236,
1648521296.6155934,5.057,47.236,
1648521296.8159282,5.057,47.236,
1648521297.0163164,5.092,47.236,
1648521297.2166324,5.092,47.236,
1648521297.4169915,5.092,47.236,
1648521297.6173205,5.092,47.236,
1648521297.8176353,5.092,46.698,
1648521298.017984,5.179,47.236,
1648521298.2183151,5.179,46.698,
1648521298.4187145,5.179,47.236,
1648521298.6190238,5.179,47.236,
1648521298.8193066,5.179,47.236,
1648521299.0196223,5.332,46.698,
1648521299.2199273,5.332,47.236,
1648521299.4202366,5.332,47.236,
1648521299.6205394,5.332,47.236,
1648521299.8208935,5.332,46.16,
1648521300.0212538,5.263,47.774,
1648521300.221587,5.263,47.236,
1648521300.421891,5.263,47.236,
1648521300.622203,5.263,47.236,
1648521300.8225062,5.263,47.236,
1648521301.0228612,5.34,47.236,
1648521301.2232196,5.34,47.236,
1648521301.4235394,5.34,47.236,
1648521301.6239395,5.34,47.236,
1648521301.8243027,5.34,47.774,
1648521302.0246367,5.34,47.236,
1648521302.2249439,5.34,46.698,
1648521302.4252474,5.34,46.698,
1648521302.6255555,5.34,47.236,
1648521302.8258903,5.34,47.236,
1648521303.0261996,5.34,47.236,
1648521303.226517,5.34,47.236,
1648521303.4268425,5.069,47.236,
1648521303.6271374,5.069,47.236,
1648521303.827452,5.069,46.698,
1648521304.027785,5.233,47.236,
1648521304.2281203,5.233,47.236,
1648521304.4284582,5.233,47.236,
1648521304.6287932,5.233,47.236,
1648521304.8291614,5.233,47.236,
1648521305.029365,5.141,47.236,
1648521305.22965,5.141,47.236,
1648521305.4299934,5.141,47.236,
1648521305.6303916,5.141,47.236,
1648521305.8307247,5.141,47.236,
1648521306.031068,5.141,47.236,
1648521306.2313948,5.141,46.16,
1648521306.4317322,5.141,47.236,
1648521306.632054,5.141,47.236,
1648521306.8323793,5.141,47.236,
1648521307.0327125,5.256,46.16,
1648521307.2330391,5.256,46.698,
1648521307.4334328,5.256,47.236,
1648521307.63375,5.256,47.236,
1648521307.8341224,5.256,47.236,
1648521308.0344346,5.298,46.698,
1648521308.2347462,5.298,47.236,
1648521308.4350758,5.298,47.236,
1648521308.635395,5.298,46.698,
1648521308.8357177,5.298,46.698,
1648521309.0360115,5.313,47.236,
1648521309.236431,5.313,47.236,
1648521309.436734,5.313,47.236,
1648521309.6371503,5.313,47.236,
1648521309.8374553,5.313,47.236,
1648521310.0378327,5.313,47.236,
1648521310.2381628,5.363,47.236,
1648521310.4384758,5.363,46.698,
1648521310.6388073,5.363,47.236,
1648521310.839118,5.363,47.236,
1648521311.0393863,5.279,47.236,
1648521311.2397306,5.279,47.236,
1648521311.4400575,5.279,47.236,
1648521311.6403856,5.279,47.236,
1648521311.8407023,5.279,47.236,
1648521312.0410533,5.221,47.236,
1648521312.2413607,5.221,47.236,
1648521312.4417808,5.221,47.236,
1648521312.6421292,5.221,47.236,
1648521312.8424847,5.221,47.236,
1648521313.0428135,5.233,47.236,
1648521313.24313,5.233,47.236,
1648521313.4434478,5.233,47.236,
1648521313.643753,5.233,47.236,
1648521313.8440964,5.233,46.698,
1648521314.0444193,5.214,47.236,
1648521314.244761,5.214,47.236,
1648521314.4450889,5.214,47.236,
1648521314.6454654,5.214,47.236,
1648521314.8457816,5.214,46.698,
1648521315.046126,5.382,46.698,
1648521315.2464795,5.382,47.236,
1648521315.4468093,5.382,47.236,
1648521315.6471233,5.382,47.236,
1648521315.8474276,5.382,47.236,
1648521316.0477762,5.325,47.236,
1648521316.2480972,5.325,47.236,
1648521316.4484644,5.325,47.236,
1648521316.6488092,5.325,47.236,
1648521316.8491158,5.325,47.236,
1648521317.0494218,5.355,47.236,
1648521317.2497194,5.355,47.236,
1648521317.4500198,5.355,47.236,
1648521317.650305,5.355,47.236,
1648521317.8506563,5.355,47.236,
1648521318.0509968,5.313,47.236,
1648521318.251359,5.313,47.236,
1648521318.4517462,5.313,47.236,
1648521318.6520977,5.313,47.236,
1648521318.8523889,5.313,47.236,
1648521319.0527098,5.256,47.236,
1648521319.2530189,5.256,47.236,
1648521319.4533162,5.256,47.236,
1648521319.6536424,5.256,47.236,
1648521319.85395,5.256,47.236,
1648521320.0542583,5.191,47.236,
1648521320.2546046,5.191,47.236,
1648521320.4549747,5.191,47.236,
1648521320.655296,5.191,47.236,
1648521320.8555758,5.191,47.236,
1648521321.0558867,5.034,47.236,
1648521321.2562158,5.034,46.16,
1648521321.4566202,5.034,47.236,
1648521321.656939,5.034,47.236,
1648521321.8573318,5.034,47.236,
1648521322.0576847,5.367,47.236,
1648521322.2580705,5.367,47.236,
1648521322.4583588,5.367,46.16,
1648521322.65868,5.367,47.236,
1648521322.8590028,5.367,47.236,
1648521323.0593252,5.29,46.698,
1648521323.2596343,5.29,46.698,
1648521323.4599671,5.29,47.236,
1648521323.6603315,5.29,47.236,
1648521323.86064,5.29,47.236,
1648521324.0609925,5.328,47.236,
1648521324.2613463,5.328,47.236,
1648521324.4616745,5.328,47.236,
1648521324.6619687,5.328,46.698,
1648521324.862282,5.328,47.236,
1648521325.0625927,5.271,47.236,
1648521325.262899,5.271,46.698,
1648521325.463255,5.271,47.236,
1648521325.663567,5.271,46.698,
1648521325.8639014,5.271,47.236,
1648521326.064235,5.344,47.236,
1648521326.2645497,5.344,47.236,
1648521326.4648488,5.344,47.236,
1648521326.665145,5.344,47.236,
1648521326.8654697,5.344,47.236,
1648521327.0657947,5.401,47.236,
1648521327.266148,5.401,47.236,
1648521327.4664555,5.401,47.774,
1648521327.6667824,5.401,47.236,
1648521327.8671284,5.401,47.236,
1648521328.0674748,5.225,47.236,
1648521328.2677808,5.225,46.698,
1648521328.468116,5.225,47.236,
1648521328.6684349,5.225,47.236,
1648521328.8687508,5.225,47.236,
1648521329.0691628,5.214,47.236,
1648521329.269325,5.214,47.236,
1648521329.469656,5.214,47.236,
1648521329.6699882,5.214,47.236,
1648521329.8703728,5.214,47.236,
1648521330.0706892,5.061,47.236,
1648521330.2710288,5.061,47.236,
1648521330.471446,5.061,47.236,
1648521330.6717978,5.061,46.16,
1648521330.8721046,5.061,47.236,
1648521331.0724216,5.355,47.236,
1648521331.2727904,5.355,47.236,
1648521331.4731586,5.355,47.774,
1648521331.6734672,5.355,47.236,
1648521331.8737779,5.355,46.698,
1648521332.074083,5.344,47.236,
1648521332.274422,5.344,47.236,
1648521332.4747643,5.344,46.698,
1648521332.6750965,5.344,47.774,
1648521332.8756597,5.344,47.236,
1648521333.0761452,5.34,46.698,
1648521333.2764828,5.34,47.236,
1648521333.4768274,5.34,47.236,
1648521333.677169,5.34,47.236,
1648521333.8775017,5.34,47.236,
1648521334.0778604,5.397,46.698,
1648521334.2781906,5.397,47.236,
1648521334.4785082,5.397,47.236,
1648521334.6788301,5.397,47.236,
1648521334.8792894,5.397,46.698,
1648521335.079619,5.397,47.236,
1648521335.2799466,5.397,46.16,
1648521335.4802608,5.397,47.236,
1648521335.6805713,5.397,46.16,
1648521335.8809063,5.397,46.16,
1648521336.081275,5.397,47.236,
1648521336.2815964,5.397,47.236,
1648521336.4818895,4.901,46.698,
1648521336.6822567,4.901,47.236,
1648521336.8825915,4.901,46.698,
1648521337.0828867,4.901,46.16,
1648521337.2832336,4.901,47.236,
1648521337.4835727,4.901,46.698,
1648521337.6838722,4.901,46.698,
1648521337.884297,4.901,46.16,
1648521338.0846007,4.901,46.16,
1648521338.284897,5.004,47.236,
1648521338.4853792,5.004,47.236,
1648521338.6857097,5.004,47.236,
1648521338.88601,5.004,47.236,
1648521339.0863419,5.187,47.236,
1648521339.28674,5.187,46.16,
1648521339.487062,5.187,47.236,
1648521339.6873572,5.187,46.698,
1648521339.8876886,5.328,46.698,
1648521340.0880008,5.328,47.236,
1648521340.288363,5.328,47.236,
1648521340.488734,5.328,47.236,
1648521340.6890695,5.328,47.236,
1648521340.8893616,5.328,46.698,
1648521341.0896618,5.309,47.236,
1648521341.2899609,5.309,47.236,
1648521341.490262,5.309,47.236,
1648521341.6906319,5.309,47.236,
1648521341.8910103,5.309,46.698,
1648521342.0914745,5.351,47.236,
1648521342.291837,5.351,47.236,
1648521342.49219,5.351,47.236,
1648521342.6925488,5.351,47.236,
1648521342.8928573,5.351,47.236,
1648521343.0932815,5.386,47.236,
1648521343.2935834,5.386,47.236,
1648521343.4939935,5.386,46.16,
1648521343.694297,5.386,47.236,
1648521343.8946111,5.386,46.16,
1648521344.0949209,5.386,47.236,
1648521344.2952344,5.336,47.236,
1648521344.495552,5.336,47.236,
1648521344.6958618,5.336,47.236,
1648521344.8962774,5.336,47.236,
1648521345.0966146,5.336,47.236,
1648521345.2969706,5.336,46.698,
1648521345.497286,5.336,47.236,
1648521345.6976194,5.336,46.16,
1648521345.8979342,5.336,47.236,
1648521346.0982816,5.336,47.236,
1648521346.2986307,5.202,47.236,
1648521346.4989383,5.202,47.236,
1648521346.699437,5.202,47.236,
1648521346.8997536,5.202,47.236,
1648521347.1000466,5.202,47.236,
1648521347.3003786,5.202,46.698,
1648521347.500721,5.202,47.236,
1648521347.7011614,5.336,47.236,
1648521347.9014747,5.336,47.236,
1648521348.1018224,5.355,47.236,
1648521348.3021586,5.355,47.236,
1648521348.502508,5.355,47.236,
1648521348.7028534,5.355,47.236,
1648521348.9031575,5.355,47.236,
1648521349.10351,5.325,47.236,
1648521349.3038313,5.325,47.236,
1648521349.5042233,5.325,47.236,
1648521349.7045264,5.325,47.236,
1648521349.9049366,5.229,47.236,
1648521350.1052542,5.229,47.236,
1648521350.3055854,5.229,47.236,
1648521350.5058901,5.229,47.236,
1648521350.7061837,5.229,47.236,
1648521350.9065254,5.118,47.236,
1648521351.106827,5.118,46.698,
1648521351.3072715,5.118,46.698,
1648521351.5075881,5.118,47.236,
1648521351.7078867,5.118,47.236,
1648521351.9081867,5.191,47.236,
1648521352.1084976,5.191,46.698,
1648521352.308803,5.191,47.236,
1648521352.5091157,5.191,47.236,
1648521352.7094595,5.191,47.236,
1648521352.9097712,5.294,47.236,
1648521353.1101046,5.294,47.236,
1648521353.3104327,5.294,47.236,
1648521353.5107386,5.294,46.16,
1648521353.7110357,5.294,46.698,
1648521353.9113524,5.294,47.236,
1648521354.1116846,5.294,47.774,
1648521354.311982,5.294,47.236,
1648521354.512343,5.294,47.236,
1648521354.7126803,5.294,47.236,
1648521354.9130032,5.294,47.236,
1648521355.1132975,5.294,46.16,
1648521355.3136022,5.332,47.236,
1648521355.5139184,5.332,47.236,
1648521355.714252,5.332,47.236,
1648521355.9146402,5.332,47.236,
1648521356.1149924,5.088,47.236,
1648521356.3153527,5.088,47.236,
1648521356.5156672,5.088,47.774,
1648521356.7159863,5.088,47.236,
1648521356.9163394,5.195,47.236,
1648521357.1166518,5.195,47.236,
1648521357.3169591,5.195,47.236,
1648521357.517257,5.195,47.236,
1648521357.7175393,5.195,47.236,
1648521357.9179254,5.168,46.16,
1648521358.1182392,5.168,47.236,
1648521358.3185713,5.168,47.236,
1648521358.5188954,5.168,46.16,
1648521358.7192173,5.168,47.236,
1648521358.9194982,5.294,46.698,
1648521359.119793,5.294,47.236,
1648521359.32012,5.294,47.236,
1648521359.520488,5.294,47.236,
1648521359.7208295,5.294,47.236,
1648521359.92117,5.344,47.236,
1648521360.1215155,5.344,47.236,
1648521360.3218465,5.344,47.236,
1648521360.522176,5.344,47.236,
1648521360.7225742,5.344,47.236,
1648521360.9229066,5.279,46.698,
1648521361.1232166,5.279,47.236,
1648521361.323548,5.279,47.236,
1648521361.5238354,5.279,47.236,
